x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
974.305 2174.99 506.937 0 0 0 0 1.15473e+06 43.2098 58818.9 5.65232 1.24051e+06 1.15473e+06 ZonesAtSurface
1024.32 2174.99 531.914 0 0 0 0 811994 27.278 92248.7 2.85095 1.11867e+06 811994 ZonesAtSurface
1074.34 2174.99 556.89 0 0 0 0 1.48821e+06 29.5592 74797.9 6.18067 924898 1.48821e+06 ZonesAtSurface
1124.37 2174.99 581.864 0 0 0 0 1.48933e+06 20.6055 78178.6 5.49525 849053 1.48933e+06 ZonesAtSurface
1174.41 2174.99 606.838 0 0 0 0 1.21678e+06 24.5862 112648 5.53303 788905 1.21678e+06 ZonesAtSurface
1224.44 2174.99 631.812 0 0 0 0 929916 40.2019 132654 8.80747 593922 929916 ZonesAtSurface
1274.48 2174.99 656.788 0 0 0 0 1.48972e+06 38.8056 58773.4 10 338427 1.48972e+06 ZonesAtSurface
1324.52 2174.99 681.765 0 8 0 0 1.31506e+06 32.6735 148225 6.82967 676835 1.31506e+06 ZonesAtSurface
1374.51 2174.99 606.756 5 0 2 2 569020 33.3785 134977 1.30237 1.8939e+06 569020 ZonesAtSurface
1424.53 2174.99 581.75 0 0 2 3 510201 21.3729 52187.4 1.77584 1.31675e+06 510201 ZonesAtSurface
1474.57 2174.99 606.732 5 6 2 3 679373 28.4975 112451 1.30567 1.64108e+06 679373 ZonesAtSurface
1524.62 2174.99 631.707 0 4 2 3 1.21365e+06 41.4256 128679 1.28084 3.82609e+06 1.21365e+06 ZonesAtSurface
1574.62 2174.99 556.726 8 0 1 5 519009 33.4702 143131 1.18567 2.97953e+06 519009 ZonesAtSurface
1624.66 2174.99 581.706 7 3 2 5 1.32112e+06 33.9266 131389 1.14058 4.12882e+06 1.32112e+06 ZonesAtSurface
1674.7 2174.98 606.688 8 0 2 5 1.01347e+06 18.0245 116329 1.01 2.78638e+06 1.01347e+06 ZonesAtSurface
1724.74 2174.98 581.686 6 0 1 6 876560 30.1378 128527 1.00838 4.33504e+06 876560 ZonesAtSurface
1774.79 2174.98 606.674 0 0 2 6 565364 36.4121 85770.1 1.00713 3.94897e+06 565364 ZonesAtSurface
1824.84 2174.98 631.665 4 0 2 6 1.22425e+06 22.9148 110893 1.00185 4.3683e+06 1.22425e+06 ZonesAtSurface
1874.89 2174.98 656.667 6 0 2 6 576507 33.9186 80625.5 1.01221 3.38389e+06 576507 ZonesAtSurface
1924.95 2174.98 681.68 5 6 2 6 1.03659e+06 42.8315 63023.8 1.06325 4.22977e+06 1.03659e+06 ZonesAtSurface
1975.02 2174.98 706.695 1 6 2 6 626502 17.8541 55453.5 0.985169 1.70754e+06 626502 ZonesAtSurface
2025.07 2174.97 669.247 6 6 1 6 1.24114e+06 33.2575 51014.7 1.08141 4.15202e+06 1.24114e+06 ZonesAtSurface
2075.09 2174.97 569.334 6 0 1 6 1.0238e+06 18.6768 93229.8 1.01005 3.56436e+06 1.0238e+06 ZonesAtSurface
2125.09 2174.97 469.4 2 0 1 6 1.25064e+06 38.0832 67653.2 1.2457 6.8555e+06 1.25064e+06 ZonesAtSurface
2175.1 2174.98 419.439 10 0 1 5 1.2457e+06 23.1447 63703.2 1.11384 4.81803e+06 1.2457e+06 ZonesAtSurface
2225.11 2174.98 369.468 5 5 2 4 1.0701e+06 28.366 105637 1.04887 3.49006e+06 1.0701e+06 ZonesAtSurface
2275.09 2174.98 219.471 0 0 1 5 1.19188e+06 37.4333 92890.3 6.5162 4.08719e+06 1.19188e+06 ZonesAtSurface
2325.1 2174.99 119.477 0 0 0 0 595097 17.2587 95266.3 1.88654 3.97044e+06 595097 ZonesAtSurface
2375.09 2174.38 69.48 2 0 0 0 823494 41.9869 134763 1.00002 1.67585e+07 823494 ZonesAtSurface
2425.11 2174.99 -80.5009 0 0 0 0 1.34012e+06 27.4919 104829 6.38794 2.73431e+06 1.34012e+06 ZonesAtSurface
2475.09 2174.99 -180.493 0 0 0 0 836063 30.8718 81979.4 5.23824 4.91126e+06 836063 ZonesAtSurface
2525.05 2174.44 -160.484 10 0 0 0 1.40891e+06 33.9483 50660.3 1.00711 1.47934e+07 1.40891e+06 ZonesAtSurface
2575 2174.54 -120.475 10 8 0 0 1.13318e+06 24.1177 112486 0 964278 1.13318e+06 ZonesAtSurface
2624.96 2174.82 -80.4738 9 9 0 0 916834 36.0002 56378 1.88802 2.0466e+06 916834 ZonesAtSurface
2674.91 2174.95 -40.4874 0 0 0 0 1.38437e+06 34.0938 79396.9 2.85375 1.16409e+07 1.38437e+06 ZonesAtSurface
2724.9 2174.94 -0.511676 1 0 0 0 1.08078e+06 29.0816 69167.1 1.38689 1.38148e+07 1.08078e+06 ZonesAtSurface
2774.89 2174.92 39.4747 0 0 0 0 1.47391e+06 33.4216 117453 1.66479 1.75999e+07 1.47391e+06 ZonesAtSurface
2824.88 2174.84 79.4787 5 0 0 0 1.47147e+06 31.0309 99957 2.51478 2.85987e+07 1.47147e+06 ZonesAtSurface
2874.86 2174.62 119.481 10 0 0 0 1.41816e+06 25.2605 107330 1.43727 2.95651e+07 1.41816e+06 ZonesAtSurface
2924.84 2174.46 159.479 10 0 0 0 954439 40.6428 63994.8 1.01939 2.01394e+07 954439 ZonesAtSurface
2974.83 2174.98 149.471 0 0 0 0 1.45606e+06 44.9177 71503.6 10 2.02269e+06 1.45606e+06 ZonesAtSurface
3024.82 2174.98 189.454 0 0 1 5 1.09764e+06 27.9105 115210 10 1.74399e+06 1.09764e+06 ZonesAtSurface
3074.83 2174.94 279.444 6 0 1 4 854755 29.7403 55878.6 1.13925 6.39133e+06 854755 ZonesAtSurface
3124.83 2174.94 319.439 8 0 1 4 1.38282e+06 31.883 117781 1.07941 6.79288e+06 1.38282e+06 ZonesAtSurface
3174.82 2174.95 359.432 10 0 1 4 1.37448e+06 34.2555 64189.1 1.06375 6.12103e+06 1.37448e+06 ZonesAtSurface
3224.81 2174.96 349.401 0 0 1 5 684863 42.7157 71765.3 3.47007 4.93242e+06 684863 ZonesAtSurface
3274.79 2174.98 489.368 7 0 2 3 654908 38.2333 125508 1.1579 2.06993e+06 654908 ZonesAtSurface
3324.81 2174.97 479.342 7 0 1 4 1.36394e+06 20.1767 139181 1.01406 5.14891e+06 1.36394e+06 ZonesAtSurface
3374.82 2174.99 569.291 8 0 1 3 581330 18.6597 83480.9 1.05275 2.18831e+06 581330 ZonesAtSurface
3424.84 2174.98 559.261 0 0 1 4 1.14646e+06 36.272 94090.8 1.53289 5.57514e+06 1.14646e+06 ZonesAtSurface
3474.88 2174.99 699.205 0 9 2 2 1.43577e+06 34.9262 93678.1 2.26767 2.48187e+06 1.43577e+06 ZonesAtSurface
3524.91 2174.98 739.171 0 10 2 2 749714 34.2088 120104 1.74359 1.51954e+06 749714 ZonesAtSurface
3574.92 2174.98 729.135 0 2 2 3 938322 40.1801 102594 1.75751 2.51024e+06 938322 ZonesAtSurface
3624.94 2174.98 719.096 18 0 2 4 556767 20.5729 119249 1.1623 2.29157e+06 556767 ZonesAtSurface
3674.98 2174.98 709.061 11 0 1 5 1.44543e+06 22.7581 144767 1.01881 5.43559e+06 1.44543e+06 ZonesAtSurface
3725.04 2174.99 798.948 4 0 1 4 972996 39.7753 50960.6 1.09414 4.63528e+06 972996 ZonesAtSurface
3775.09 2174.98 898.892 9 0 2 2 600097 31.6543 148851 1.6793 1.6224e+06 600097 ZonesAtSurface
3825.15 2174.99 808.924 0 0 1 3 649332 26.1856 61943 1.6811 2.1502e+06 649332 ZonesAtSurface
3875.16 2174.99 818.967 25 0 2 2 732299 21.3735 106949 1.90701 1.7316e+06 732299 ZonesAtSurface
3925.17 2174.99 829.023 0 0 1 1 1.05559e+06 21.1246 139635 8.9979 445685 1.05559e+06 ZonesAtSurface
3975.19 2174.99 839.074 0 8 0 0 1.29922e+06 32.5405 81091.2 9.56701 631787 1.29922e+06 ZonesAtSurface
4025.32 2174.99 749.133 0 0 2 1 1.40196e+06 32.0728 110886 2.92992 2.34705e+06 1.40196e+06 ZonesAtSurface
4075.34 2174.99 759.188 0 0 0 0 1.06506e+06 43.7504 126704 3.41058 2.12929e+06 1.06506e+06 ZonesAtSurface
4125.42 2174.99 719.243 0 6 0 0 1.33067e+06 36.7387 92113.3 2.66549 2.24171e+06 1.33067e+06 ZonesAtSurface
4175.51 2175 629.296 0 0 2 1 1.04739e+06 33.9554 76766.7 1.88881 2.81902e+06 1.04739e+06 ZonesAtSurface
4225.56 2175 589.342 0 0 1 1 1.44438e+06 18.8312 79306.4 1.46624 3.20618e+06 1.44438e+06 ZonesAtSurface
4275.6 2175 549.383 0 0 2 1 822240 23.937 62426.9 1.25957 2.71379e+06 822240 ZonesAtSurface
4325.61 2175 559.413 4 0 0 0 891013 27.3708 121256 1.81337 1.96403e+06 891013 ZonesAtSurface
4375.64 2175 469.447 0 0 2 1 874878 30.4564 75798.3 1.61431 3.07775e+06 874878 ZonesAtSurface
4425.65 2175 429.478 0 0 1 1 1.09215e+06 20.4768 113069 1.33086 3.12594e+06 1.09215e+06 ZonesAtSurface
4475.64 2175 439.505 0 0 0 0 1.40454e+06 18.4873 84205.5 2.69039 1.54573e+06 1.40454e+06 ZonesAtSurface
4525.65 2175 399.529 0 0 0 0 1.26067e+06 17.9741 84130.5 1.93556 1.93148e+06 1.26067e+06 ZonesAtSurface
4575.66 2175 359.552 0 0 0 0 705812 39.5297 92247.1 1.82025 1.95994e+06 705812 ZonesAtSurface
4625.65 2175 269.581 0 0 1 1 1.46313e+06 28.9794 104323 1.48629 3.87943e+06 1.46313e+06 ZonesAtSurface
4675.54 2175 129.618 0 0 1 3 965496 18.2194 80407.6 1.03183 5.37681e+06 965496 ZonesAtSurface
4725.47 2175 89.6349 5 0 1 3 773975 29.4159 129442 1.0361 8.00972e+06 773975 ZonesAtSurface
4775.45 2175 99.6536 9 0 1 2 1.07234e+06 38.983 63139.6 1.0575 1.03506e+07 1.07234e+06 ZonesAtSurface
4825.34 2175 59.651 4 0 1 2 724740 21.3205 88952.2 1.04357 7.89277e+06 724740 ZonesAtSurface
4875.39 2175 119.729 4 5 0 0 1.15034e+06 42.1842 69425 2.45775 2.87169e+06 1.15034e+06 ZonesAtSurface
4925.23 2174.99 79.7146 8 0 0 0 832554 40.7316 107922 1.31197 6.84323e+06 832554 ZonesAtSurface
74.9111 2225 -41.8235 25 0 1 2 822033 39.5689 73633.1 1.08673 1.15259e+07 822033 ZonesAtSurface
124.847 2225 -16.7957 36 18 1 2 1.09728e+06 38.3208 83320.6 1.04841 4.81632e+06 1.09728e+06 ZonesAtSurface
174.75 2225 -41.839 14 0 1 3 1.28932e+06 40.7599 65889.4 1.55533 1.04759e+07 1.28932e+06 ZonesAtSurface
224.682 2225 -16.8158 27 3 1 3 1.41421e+06 39.5707 102557 1.40885 4.99393e+06 1.41421e+06 ZonesAtSurface
274.627 2225 -41.8573 19 0 1 4 918002 22.4253 80181.1 1.01752 6.91343e+06 918002 ZonesAtSurface
324.554 2225 -16.8588 13 0 1 4 724480 44.8047 90870.7 1.015 6.85089e+06 724480 ZonesAtSurface
374.49 2225 8.12855 10 0 1 4 1.49442e+06 39.8038 76052.5 1.07134 1.08438e+07 1.49442e+06 ZonesAtSurface
424.44 2225 33.115 4 0 1 4 1.20256e+06 20.0914 61490.1 1.01639 5.96891e+06 1.20256e+06 ZonesAtSurface
474.29 2225 208.104 0 7 2 1 1.23762e+06 36.4175 58090.5 2.43663 2.04222e+06 1.23762e+06 ZonesAtSurface
524.283 2224.99 283.096 0 4 0 0 800363 25.3476 88566.4 2.78133 1.04617e+06 800363 ZonesAtSurface
574.283 2224.99 308.085 0 0 0 0 1.40087e+06 34.0528 70989.9 3.77551 1.58534e+06 1.40087e+06 ZonesAtSurface
624.281 2224.99 333.07 0 0 0 0 1.07966e+06 20.4517 130438 2.11928 1.78163e+06 1.07966e+06 ZonesAtSurface
674.278 2224.99 358.055 0 0 0 0 1.17389e+06 25.0558 93957.6 2.85523 1.64063e+06 1.17389e+06 ZonesAtSurface
724.276 2224.99 383.038 0 0 0 0 1.4268e+06 27.2821 140891 3.56241 1.56011e+06 1.4268e+06 ZonesAtSurface
774.277 2224.99 408.019 0 0 0 0 1.49111e+06 25.8091 100472 3.8448 1.4193e+06 1.49111e+06 ZonesAtSurface
824.279 2224.99 432.999 0 0 0 0 501947 16.8389 128161 1.24574 1.33817e+06 501947 ZonesAtSurface
874.283 2224.99 457.979 0 0 0 0 1.34382e+06 43.2362 104771 6.55097 1.21656e+06 1.34382e+06 ZonesAtSurface
924.29 2224.99 482.959 0 0 0 0 973683 30.8772 58638 3.34244 1.28261e+06 973683 ZonesAtSurface
974.301 2224.99 507.938 0 0 0 0 1.03332e+06 18.3213 132463 2.59411 1.21266e+06 1.03332e+06 ZonesAtSurface
1024.32 2224.99 532.915 0 0 0 0 844136 20.8871 105921 2.62827 1.08011e+06 844136 ZonesAtSurface
1074.34 2224.99 557.89 0 0 0 0 568423 24.5702 135192 2.48221 882224 568423 ZonesAtSurface
1124.37 2224.99 582.864 0 0 0 0 774587 29.9461 89236.2 4.1105 816572 774587 ZonesAtSurface
1174.4 2224.99 607.838 0 0 0 0 751092 40.1643 51847.7 6.20444 766773 751092 ZonesAtSurface
1224.44 2224.99 632.812 0 0 0 0 1.4916e+06 31.2832 137250 10 525865 1.4916e+06 ZonesAtSurface
1274.48 2224.99 657.789 0 0 0 0 1.47604e+06 34.9052 60935.1 10 457389 1.47604e+06 ZonesAtSurface
1324.49 2224.99 632.771 0 0 2 1 1.0309e+06 24.4618 79744.4 2.02991 1.74786e+06 1.0309e+06 ZonesAtSurface
1374.5 2224.99 607.758 4 5 2 2 876787 31.2028 134810 1.63425 2.25619e+06 876787 ZonesAtSurface
1424.54 2224.99 632.741 0 9 2 2 945906 42.3666 139644 3.35974 1.40612e+06 945906 ZonesAtSurface
1474.56 2224.99 607.73 0 4 2 3 1.37753e+06 29.5825 56859.6 1.44721 3.28366e+06 1.37753e+06 ZonesAtSurface
1524.61 2224.99 632.707 8 0 2 3 649322 38.3655 137727 1.26374 2.09849e+06 649322 ZonesAtSurface
1574.62 2224.99 557.724 0 0 1 5 933280 27.3836 126757 1.2936 3.56554e+06 933280 ZonesAtSurface
1624.66 2224.99 582.704 7 0 2 5 940076 32.5671 136938 1.01869 3.91288e+06 940076 ZonesAtSurface
1674.71 2224.98 657.676 0 0 2 4 1.40418e+06 27.2759 142090 1.71408 3.06583e+06 1.40418e+06 ZonesAtSurface
1724.74 2224.98 632.677 9 8 1 5 1.12954e+06 44.4685 80270.2 1.4121 3.57146e+06 1.12954e+06 ZonesAtSurface
1774.78 2224.98 607.68 5 0 1 6 751515 33.4829 146229 1.00885 4.693e+06 751515 ZonesAtSurface
1824.83 2224.98 682.655 10 7 2 5 1.01283e+06 30.1569 110292 1.17256 2.81706e+06 1.01283e+06 ZonesAtSurface
1874.88 2224.98 657.671 6 0 1 6 1.03055e+06 34.2927 136497 1.01636 3.6714e+06 1.03055e+06 ZonesAtSurface
1924.94 2224.98 682.689 6 1 2 6 1.42744e+06 21.1968 59209.4 1.03209 3.98359e+06 1.42744e+06 ZonesAtSurface
1975 2224.98 707.706 6 0 2 6 510555 33.7606 127949 1.0026 1.61055e+06 510555 ZonesAtSurface
2025.04 2224.98 670.254 6 0 1 6 741158 37.2615 118533 1.01641 2.62116e+06 741158 ZonesAtSurface
2075.06 2224.98 570.332 6 0 1 6 1.43112e+06 16.8225 126354 1.01919 4.18568e+06 1.43112e+06 ZonesAtSurface
2125.07 2224.98 470.393 1 0 1 6 597364 39.633 120317 1.38127 6.25709e+06 597364 ZonesAtSurface
2175.08 2224.98 420.432 0 0 1 5 1.34183e+06 36.9739 72366.6 3.29829 4.69107e+06 1.34183e+06 ZonesAtSurface
2225.08 2224.98 320.455 0 0 1 5 1.49015e+06 35.2032 116700 6.57556 4.10592e+06 1.49015e+06 ZonesAtSurface
2275.09 2224.99 220.468 0 0 1 5 1.28063e+06 21.7562 86573.9 3.60078 3.40202e+06 1.28063e+06 ZonesAtSurface
2325.11 2224.99 120.479 0 0 0 0 1.10356e+06 21.9097 134675 7.14702 1.67956e+06 1.10356e+06 ZonesAtSurface
2375.08 2223.29 120.48 10 0 0 0 557555 38.7435 116917 1.91484 8.75723e+06 557555 ZonesAtSurface
2425.11 2224.99 -79.4981 0 0 0 0 644199 33.0104 75869.6 5.81624 3.69623e+06 644199 ZonesAtSurface
2475.09 2224.57 -129.492 10 8 0 0 1.39943e+06 30.7098 126205 1.04067 5.57484e+06 1.39943e+06 ZonesAtSurface
2525.04 2224.59 -159.484 6 8 0 0 538210 28.2211 141261 0.45655 4.73149e+06 538210 ZonesAtSurface
2574.97 2223.57 -69.4687 5 0 0 0 1.44161e+06 15.3396 62629.3 1.08742 1.16873e+07 1.44161e+06 ZonesAtSurface
2624.97 2224.87 -79.489 9 0 0 0 1.17845e+06 41.0354 57143.1 2.65369 3.40901e+07 1.17845e+06 ZonesAtSurface
2674.94 2224.95 -39.5037 0 0 0 0 732025 44.6024 99852.3 2.71531 1.24299e+07 732025 ZonesAtSurface
2724.91 2224.9 0.485102 9 0 0 0 814404 24.224 128536 2.40598 1.40244e+07 814404 ZonesAtSurface
2774.9 2224.82 40.4821 10 0 0 0 716589 19.1488 91237.6 1.34955 2.94575e+07 716589 ZonesAtSurface
2824.89 2224.68 80.4818 9 0 0 0 1.22955e+06 28.3285 109970 1.41333 3.48022e+07 1.22955e+06 ZonesAtSurface
2874.86 2224.98 70.4831 0 0 0 0 1.19771e+06 17.4675 69534 2.73074 4.83467e+06 1.19771e+06 ZonesAtSurface
2924.85 2224.98 110.481 0 0 0 0 876682 42.828 50390.7 10 3.47691e+06 876682 ZonesAtSurface
2974.84 2224.56 200.474 9 9 0 0 1.39849e+06 26.644 72666.7 1.46259 3.05054e+06 1.39849e+06 ZonesAtSurface
3024.82 2224.98 190.458 0 0 0 0 1.43624e+06 38.8914 149631 9.4942 2.967e+06 1.43624e+06 ZonesAtSurface
3074.83 2224.75 280.435 10 0 1 4 1.15843e+06 29.281 67505.8 1.5163 5.21734e+07 1.15843e+06 ZonesAtSurface
3124.85 2224.97 270.411 0 0 1 5 777978 32.466 108556 3.90751 7.62468e+06 777978 ZonesAtSurface
3174.85 2224.94 360.416 7 0 1 4 660876 35.2058 79233.3 1.04111 2.2441e+06 660876 ZonesAtSurface
3224.84 2224.96 350.389 2 0 1 5 629064 22.4744 101840 1.97037 4.86564e+06 629064 ZonesAtSurface
3274.83 2224.97 440.377 7 0 1 4 1.44051e+06 36.8649 118917 1.78521 5.06243e+06 1.44051e+06 ZonesAtSurface
3324.84 2224.97 430.345 0 0 1 5 1.20937e+06 39.2067 61222.3 2.62594 5.07703e+06 1.20937e+06 ZonesAtSurface
3374.84 2224.98 520.303 7 0 1 4 533807 31.9657 77705.3 1.03057 4.0486e+06 533807 ZonesAtSurface
3424.86 2224.98 560.263 1 0 1 4 1.15201e+06 30.5094 67627.2 1.20242 5.53473e+06 1.15201e+06 ZonesAtSurface
3474.88 2224.98 650.214 2 0 1 3 866511 39.409 52605.6 1.28805 4.72029e+06 866511 ZonesAtSurface
3524.92 2224.99 740.173 0 2 2 2 1.46908e+06 23.8188 105637 2.72284 1.85614e+06 1.46908e+06 ZonesAtSurface
3574.93 2224.98 730.136 10 3 1 3 1.15428e+06 22.4568 126307 1.30609 2.6604e+06 1.15428e+06 ZonesAtSurface
3624.97 2224.97 770.088 3 9 2 3 1.00907e+06 19.0982 87548.5 2.34426 1.24288e+06 1.00907e+06 ZonesAtSurface
3674.99 2224.98 710.069 15 0 1 5 1.43512e+06 17.7291 120020 1.02932 4.50148e+06 1.43512e+06 ZonesAtSurface
3725.05 2224.99 799.956 6 0 1 4 796097 24.9818 76257.8 1.03606 3.14824e+06 796097 ZonesAtSurface
3775.09 2224.98 899.902 2 6 2 2 765497 17.5742 95702.2 1.89203 1.12202e+06 765497 ZonesAtSurface
3825.12 2224.99 859.924 9 7 1 2 813356 41.9523 109072 2.55077 1.89368e+06 813356 ZonesAtSurface
3875.17 2224.99 819.971 6 0 2 2 597213 40.5521 138133 2.65204 1.62909e+06 597213 ZonesAtSurface
3925.18 2224.99 830.025 0 0 2 1 820742 42.5529 141153 10 589480 820742 ZonesAtSurface
3975.19 2224.99 840.076 0 5 0 0 1.2069e+06 33.8384 62707.1 10 235345 1.2069e+06 ZonesAtSurface
4025.27 2224.99 800.131 0 0 0 0 1.44013e+06 41.3208 101777 4.5449 1.75067e+06 1.44013e+06 ZonesAtSurface
4075.35 2224.99 760.188 0 0 0 0 940430 36.7364 118220 2.21259 2.09615e+06 940430 ZonesAtSurface
4125.46 2224.99 670.247 0 0 1 1 1.24803e+06 38.7391 147142 2.59681 2.91028e+06 1.24803e+06 ZonesAtSurface
4175.52 2224.99 630.298 0 0 2 1 1.28708e+06 31.5481 102132 2.02987 2.88482e+06 1.28708e+06 ZonesAtSurface
4225.56 2225 590.344 0 0 1 1 1.32603e+06 28.5133 99740.4 1.72862 3.09748e+06 1.32603e+06 ZonesAtSurface
4275.58 2225 600.383 0 6 0 0 1.43782e+06 33.6907 139320 4.24893 1.39514e+06 1.43782e+06 ZonesAtSurface
4325.62 2225 510.418 0 0 2 1 1.3835e+06 39.3574 105521 3.12929 2.75211e+06 1.3835e+06 ZonesAtSurface
4375.64 2225 470.449 0 0 1 1 1.48259e+06 30.8934 118158 2.50386 2.95285e+06 1.48259e+06 ZonesAtSurface
4425.65 2225 430.479 4 0 1 1 592440 30.4253 128299 1.2719 3.0665e+06 592440 ZonesAtSurface
4475.65 2224.99 440.505 0 0 0 0 1.23414e+06 31.7112 59044.3 3.22329 1.67216e+06 1.23414e+06 ZonesAtSurface
4525.65 2224.99 400.529 0 3 0 0 845758 22.4155 88943.6 1.2949 2.02915e+06 845758 ZonesAtSurface
4575.66 2225 360.552 3 0 0 0 840131 16.2328 135936 1.2702 1.83693e+06 840131 ZonesAtSurface
4625.66 2225 270.579 3 0 2 1 691744 44.5626 52057.8 1.50913 3.27991e+06 691744 ZonesAtSurface
4675.54 2225 130.62 6 0 1 3 678034 33.4737 133455 1.01674 7.45028e+06 678034 ZonesAtSurface
4725.47 2225 90.6347 7 0 1 3 620604 19.9303 124317 1.01138 5.72328e+06 620604 ZonesAtSurface
4775.38 2225 50.6341 5 0 1 3 1.07584e+06 29.8687 87601.8 1.02352 1.18448e+07 1.07584e+06 ZonesAtSurface
4825.33 2225 60.6544 7 0 1 2 1.17558e+06 42.1664 143195 1.04766 1.35772e+07 1.17558e+06 ZonesAtSurface
4875.39 2225 120.73 6 1 0 0 797975 23.5725 94577.2 3.49984 835318 797975 ZonesAtSurface
4925.23 2225 80.7157 0 0 0 0 1.08931e+06 27.0599 135083 1.39976 5.22179e+06 1.08931e+06 ZonesAtSurface
74.9109 2275 -40.8212 32 0 1 2 1.32578e+06 27.9441 104934 1.07108 9.61886e+06 1.32578e+06 ZonesAtSurface
124.846 2275 -15.7942 41 1 1 2 685558 41.8018 102033 1.08193 2.9144e+06 685558 ZonesAtSurface
174.749 2275 -40.8389 15 0 1 3 976831 40.0232 75058.2 1.55466 9.40684e+06 976831 ZonesAtSurface
224.687 2275 -15.8156 29 5 1 3 1.24283e+06 40.7866 80630.9 1.55102 4.15367e+06 1.24283e+06 ZonesAtSurface
274.628 2275 -40.8576 16 0 1 4 1.47324e+06 33.1402 74626.8 1.01752 1.04708e+07 1.47324e+06 ZonesAtSurface
324.557 2275 -15.8589 14 0 1 4 628516 24.1114 104427 1.0063 5.54669e+06 628516 ZonesAtSurface
374.545 2275 -40.8933 0 0 1 5 1.21289e+06 32.8054 121228 1.72436 9.72884e+06 1.21289e+06 ZonesAtSurface
424.44 2275 34.1138 2 0 1 4 1.49845e+06 15.0348 96109.2 1.01927 6.05917e+06 1.49845e+06 ZonesAtSurface
474.313 2275 159.108 0 0 2 2 735002 29.6091 108591 1.10882 2.63999e+06 735002 ZonesAtSurface
524.281 2274.99 284.095 0 5 0 0 1.34245e+06 25.4621 132433 4.14824 1.06325e+06 1.34245e+06 ZonesAtSurface
574.281 2274.99 309.085 0 0 0 0 1.17457e+06 28.3418 54596.5 2.91519 1.57088e+06 1.17457e+06 ZonesAtSurface
624.279 2274.99 334.071 0 0 0 0 1.41825e+06 21.017 70516.8 2.7537 1.76796e+06 1.41825e+06 ZonesAtSurface
674.275 2274.99 359.056 0 0 0 0 1.03253e+06 20.1189 135772 2.18087 1.66651e+06 1.03253e+06 ZonesAtSurface
724.274 2274.99 384.039 0 0 0 0 1.39334e+06 23.3828 92166.2 3.08255 1.58661e+06 1.39334e+06 ZonesAtSurface
774.274 2274.99 409.02 0 0 0 0 659711 41.8375 136125 3.2112 1.46245e+06 659711 ZonesAtSurface
824.276 2274.99 434 0 0 0 0 935874 29.76 112725 2.99337 1.346e+06 935874 ZonesAtSurface
874.28 2274.99 458.98 0 0 0 0 724004 43.933 67697.9 4.47985 1.22705e+06 724004 ZonesAtSurface
924.287 2274.99 483.96 0 0 0 0 1.05004e+06 43.0458 136455 4.92174 1.2699e+06 1.05004e+06 ZonesAtSurface
974.298 2274.99 508.938 0 0 0 0 1.16333e+06 41.3435 99018.6 5.40304 1.19728e+06 1.16333e+06 ZonesAtSurface
1024.32 2274.99 533.915 0 0 0 0 780197 24.296 134120 2.75924 1.04193e+06 780197 ZonesAtSurface
1074.34 2274.99 558.891 0 0 0 0 1.38052e+06 37.2566 117302 7.39275 875720 1.38052e+06 ZonesAtSurface
1124.37 2274.99 583.865 0 0 0 0 563872 27.6554 120394 2.99765 821586 563872 ZonesAtSurface
1174.4 2274.99 608.838 0 0 0 0 714766 31.308 128427 4.38035 757567 714766 ZonesAtSurface
1224.44 2274.99 633.813 0 0 0 0 758817 31.9566 53573.8 8.45684 430547 758817 ZonesAtSurface
1274.47 2274.99 658.79 0 0 0 0 1.15054e+06 37.9993 126268 7.67537 716683 1.15054e+06 ZonesAtSurface
1324.49 2274.99 633.773 0 6 2 1 1.25824e+06 35.6853 100868 2.84946 1.70283e+06 1.25824e+06 ZonesAtSurface
1374.48 2274.99 558.769 1 0 2 3 567983 31.3941 143931 1.78905 2.02954e+06 567983 ZonesAtSurface
1424.51 2274.99 583.751 0 0 2 3 1.42277e+06 20.6863 130767 1.55216 2.8177e+06 1.42277e+06 ZonesAtSurface
1474.56 2274.99 608.73 8 0 2 3 508524 20.7439 132234 1.39698 1.31113e+06 508524 ZonesAtSurface
1524.6 2274.99 633.706 6 2 1 3 594114 38.9736 95753 1.17882 2.08088e+06 594114 ZonesAtSurface
1574.64 2274.98 608.711 0 3 1 4 1.47821e+06 31.2002 129648 1.26411 4.26317e+06 1.47821e+06 ZonesAtSurface
1624.65 2274.99 583.702 3 0 2 5 583272 41.693 63702.2 1.05698 3.82766e+06 583272 ZonesAtSurface
1674.7 2274.99 608.69 0 5 2 5 1.36828e+06 23.711 75641.8 1.22357 3.36425e+06 1.36828e+06 ZonesAtSurface
1724.74 2274.99 633.681 0 6 2 5 1.21868e+06 27.8694 67794.2 1.44276 2.72483e+06 1.21868e+06 ZonesAtSurface
1774.78 2274.98 608.685 0 0 2 6 786089 25.8802 77101 1.0069 3.83218e+06 786089 ZonesAtSurface
1824.82 2274.98 683.663 10 6 2 5 1.0861e+06 24.8893 79444.1 1.29835 2.5485e+06 1.0861e+06 ZonesAtSurface
1874.87 2274.98 658.674 6 0 1 6 743468 19.3744 55698.9 1.00974 2.51331e+06 743468 ZonesAtSurface
1924.92 2274.98 683.695 6 0 2 6 742851 34.5755 95763.2 1.00265 2.74801e+06 742851 ZonesAtSurface
