x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
4325.6 4525.02 456.395 0 7 1 3 1.47949e+06 39.4593 129149 2.01478 3.07454e+06 1.47949e+06 ZonesAtSurface
4375.63 4525.02 416.425 0 3 2 3 1.2728e+06 16.4455 87496.6 1.87509 1.88575e+06 1.2728e+06 ZonesAtSurface
4425.63 4525.03 426.449 0 10 2 2 1.4465e+06 19.7729 75067 2.98652 1.36542e+06 1.4465e+06 ZonesAtSurface
4475.66 4525.02 386.467 0 0 2 2 1.17484e+06 44.3024 59862.2 5.28283 1.07198e+06 1.17484e+06 ZonesAtSurface
4525.68 4525.02 346.481 0 0 2 2 502861 41.4881 61725.9 5.29711 608308 502861 ZonesAtSurface
4575.71 4525.02 256.496 0 0 2 3 1.05298e+06 23.8564 86763.3 2.37388 1.43076e+06 1.05298e+06 ZonesAtSurface
4625.7 4525.02 166.524 7 5 2 4 561582 33.1518 58429.6 1.24037 1.70097e+06 561582 ZonesAtSurface
4675.45 4525.02 26.5688 18 0 1 6 625645 17.4517 130498 1.04215 8.1692e+06 625645 ZonesAtSurface
4725.39 4525.02 36.6235 53 0 1 5 931030 40.4867 144943 1.14725 9.06445e+06 931030 ZonesAtSurface
4775.3 4525.02 46.6605 76 0 1 4 728238 35.2278 114818 1.33074 4.97665e+06 728238 ZonesAtSurface
4825.21 4525.02 56.6799 70 0 1 3 592343 42.9784 126313 1.4986 4.01434e+06 592343 ZonesAtSurface
4875.13 4525.02 66.6689 55 0 1 2 1.44994e+06 35.6444 146915 1.98246 3.95257e+06 1.44994e+06 ZonesAtSurface
4925.05 4525.02 76.6785 70 0 1 1 1.16122e+06 26.6191 109472 1.77767 3.43055e+06 1.16122e+06 ZonesAtSurface
74.9382 4575.02 -44.8582 79 0 1 3 1.35107e+06 39.0785 104039 1.46605 9.23366e+06 1.35107e+06 ZonesAtSurface
124.874 4575.02 -19.7751 77 0 1 3 706955 36.6976 99867.9 2.1371 2.12391e+06 706955 ZonesAtSurface
174.78 4575.02 -44.794 97 0 1 4 857630 15.3617 69584.9 1.00648 3.49729e+06 857630 ZonesAtSurface
224.707 4575.03 -19.7564 57 47 1 4 1.3615e+06 21.4507 112166 1.93716 2.1086e+06 1.3615e+06 ZonesAtSurface
274.649 4575.02 -44.8007 68 0 1 5 1.30462e+06 40.368 125098 1.08064 6.83411e+06 1.30462e+06 ZonesAtSurface
324.588 4575.02 -19.7825 63 16 1 5 1.30407e+06 36.5259 76082.6 1.76252 3.28836e+06 1.30407e+06 ZonesAtSurface
374.514 4575.02 -44.8526 36 0 1 6 1.26164e+06 15.5374 129423 1.03471 5.23695e+06 1.26164e+06 ZonesAtSurface
424.417 4575.02 -19.9025 50 0 1 6 1.05307e+06 29.0939 52206.5 1.0694 4.13061e+06 1.05307e+06 ZonesAtSurface
474.422 4575.02 -44.9569 3 0 1 7 1.02512e+06 20.6554 68842.9 1.14721 8.30413e+06 1.02512e+06 ZonesAtSurface
524.382 4575.02 -19.9609 0 0 1 7 750270 41.5389 97746.1 2.51034 8.11386e+06 750270 ZonesAtSurface
574.214 4575.02 205.001 0 5 2 3 1.49319e+06 37.361 72760.4 2.86611 2.11344e+06 1.49319e+06 ZonesAtSurface
624.227 4575.02 279.997 0 0 2 2 1.3855e+06 39.126 71606.8 6.61583 1.19766e+06 1.3855e+06 ZonesAtSurface
674.249 4575.03 354.988 0 7 2 1 1.26486e+06 43.217 75038.8 10 607356 1.26486e+06 ZonesAtSurface
724.261 4575.03 379.975 0 0 2 1 882186 32.2244 125762 3.34198 1.08119e+06 882186 ZonesAtSurface
774.273 4575.03 404.959 0 0 2 1 628664 41.1854 70564.9 3.48517 1.25986e+06 628664 ZonesAtSurface
824.299 4575.03 479.939 0 4 0 0 505334 15.3131 115330 1.97684 632308 505334 ZonesAtSurface
874.311 4575.03 504.918 0 0 0 0 599694 31.3673 148657 3.46116 694637 599694 ZonesAtSurface
924.323 4575.03 529.892 0 0 0 0 1.00876e+06 23.1463 147349 3.37706 960960 1.00876e+06 ZonesAtSurface
974.336 4575.04 554.865 0 0 0 0 947634 18.2767 138856 2.36436 1.19253e+06 947634 ZonesAtSurface
1024.35 4575.04 579.835 0 0 0 0 724274 24.9901 135157 2.14412 1.25167e+06 724274 ZonesAtSurface
1074.37 4575.04 604.805 0 0 0 0 1.11993e+06 17.2207 57300 2.88066 1.17365e+06 1.11993e+06 ZonesAtSurface
1124.4 4575.04 629.774 0 0 0 0 959139 20.9313 119034 2.62331 1.21611e+06 959139 ZonesAtSurface
1174.42 4575.04 654.742 0 0 0 0 1.04221e+06 19.4105 104638 2.82333 1.19097e+06 1.04221e+06 ZonesAtSurface
1224.45 4575.04 679.709 0 0 0 0 1.03566e+06 32.4469 83508.5 3.58479 1.31546e+06 1.03566e+06 ZonesAtSurface
1274.48 4575.04 704.675 0 0 0 0 1.06459e+06 16.0064 89393.7 2.34926 1.33918e+06 1.06459e+06 ZonesAtSurface
1324.5 4575.04 729.642 0 0 0 0 1.0193e+06 22.7598 95744.6 2.81188 1.28525e+06 1.0193e+06 ZonesAtSurface
1374.54 4575.04 754.612 0 0 0 0 1.21944e+06 25.1213 71219.3 3.72831 1.20688e+06 1.21944e+06 ZonesAtSurface
1424.57 4575.04 779.584 4 5 0 0 882587 16.8912 115616 2.10119 1.37503e+06 882587 ZonesAtSurface
1474.6 4575.03 804.558 0 8 0 0 1.28788e+06 29.0714 51574.8 3.99018 1.26958e+06 1.28788e+06 ZonesAtSurface
1524.63 4575.03 829.535 0 3 0 0 929783 30.1599 143284 3.40044 1.09535e+06 929783 ZonesAtSurface
1574.66 4575.03 854.514 0 7 0 0 1.30598e+06 21.3912 149576 5.07238 813200 1.30598e+06 ZonesAtSurface
1624.68 4575.02 829.5 0 4 2 1 983718 38.0828 104201 2.78548 1.39768e+06 983718 ZonesAtSurface
1674.67 4575.01 604.579 6 0 2 6 699885 32.9884 63433.7 1.04967 2.36855e+06 699885 ZonesAtSurface
1724.71 4575.01 479.646 3 0 1 9 570081 21.2732 131707 1.04025 3.90102e+06 570081 ZonesAtSurface
1774.76 4575.01 454.662 1 0 1 10 1.01819e+06 23.6633 83580.4 1.00734 6.0562e+06 1.01819e+06 ZonesAtSurface
1824.79 4575.01 529.686 9 7 1 9 1.23923e+06 44.0134 96738 1.3628 4.03746e+06 1.23923e+06 ZonesAtSurface
1874.85 4575.01 454.702 6 0 1 11 885821 23.8974 134646 1.03568 4.8131e+06 885821 ZonesAtSurface
1924.88 4575.01 479.734 10 0 1 11 1.04798e+06 36.3737 70235.1 1.02194 4.24832e+06 1.04798e+06 ZonesAtSurface
1974.93 4575.01 454.747 2 0 1 12 1.0209e+06 40.9896 111650 1.02704 6.61099e+06 1.0209e+06 ZonesAtSurface
2024.97 4575.01 417.274 1 0 1 12 605814 33.5431 87951.4 1.02211 6.40284e+06 605814 ZonesAtSurface
2075.01 4575.01 417.317 9 4 1 10 566790 21.3068 71087.7 1.10417 1.4771e+06 566790 ZonesAtSurface
2125.05 4575.01 317.351 6 3 2 10 754223 30.6354 56147 1.01423 2.57387e+06 754223 ZonesAtSurface
2175.05 4574.98 217.366 8 0 1 10 1.17546e+06 40.053 106526 2.83226 1.17462e+07 1.17546e+06 ZonesAtSurface
2225.05 4574.95 117.37 6 0 0 0 620894 29.2369 82045.6 1.21729 1.66313e+07 620894 ZonesAtSurface
2275.09 4574.95 17.3869 3 0 0 0 1.1959e+06 28.5092 110694 1.09064 1.77286e+07 1.1959e+06 ZonesAtSurface
2325.11 4574.96 -82.5919 0 0 0 0 1.31438e+06 38.2395 115347 2.13078 2.15215e+07 1.31438e+06 ZonesAtSurface
2375.1 4574.98 -182.582 2 0 0 0 1.0647e+06 17.0433 132656 1.33234 1.97732e+07 1.0647e+06 ZonesAtSurface
2425.18 4571.92 -132.537 9 0 0 0 968934 29.3873 113808 1.23555 3.32767e+07 968934 ZonesAtSurface
2475.07 4574.8 -332.592 5 0 0 0 613863 20.5454 63424.9 1.34508 4.87716e+07 613863 ZonesAtSurface
2525.09 4574.89 -362.609 9 0 0 0 869995 31.2172 99786.7 2.01212 3.90409e+07 869995 ZonesAtSurface
2575.09 4574.9 -322.613 0 0 0 0 1.25793e+06 31.7285 70939.7 1.99444 3.6561e+07 1.25793e+06 ZonesAtSurface
2625.04 4574.85 -282.585 8 0 0 0 1.47312e+06 37.3615 107960 2.53068 4.46849e+07 1.47312e+06 ZonesAtSurface
2675 4574.8 -242.556 9 0 0 0 1.02625e+06 35.0961 143713 1.70836 6.19081e+07 1.02625e+06 ZonesAtSurface
2724.95 4574.88 -202.542 10 0 0 0 1.37658e+06 35.9654 98862.3 1.90299 4.16122e+07 1.37658e+06 ZonesAtSurface
2774.91 4574.87 -162.539 10 3 0 0 688944 25.5191 106939 1.19953 7.72051e+06 688944 ZonesAtSurface
2824.86 4574.78 -122.544 7 7 0 0 766028 22.8852 115107 1.06636 3.81937e+06 766028 ZonesAtSurface
2874.84 4574.88 -82.5666 9 6 0 0 1.44978e+06 26.7585 109028 1.0756 5.63365e+06 1.44978e+06 ZonesAtSurface
2924.84 4574.82 -42.5939 10 0 0 0 803246 32.7942 147575 2.30918 2.2312e+07 803246 ZonesAtSurface
2974.83 4575.02 -52.5905 0 0 0 0 821878 19.5386 67485 4.58012 4.23269e+06 821878 ZonesAtSurface
3024.83 4575.01 -12.6047 0 0 0 0 730286 25.5955 64712.8 4.66085 5.68703e+06 730286 ZonesAtSurface
3074.83 4575.01 27.3792 0 0 0 0 991139 43.2422 90322.6 10 5.56899e+06 991139 ZonesAtSurface
3124.84 4574.69 117.342 9 0 0 0 1.44863e+06 34.2896 83466.4 1.21237 4.26816e+07 1.44863e+06 ZonesAtSurface
3174.87 4574.79 157.307 8 0 0 0 516998 42.3272 97956.4 2.03832 5.33275e+07 516998 ZonesAtSurface
3224.91 4574.78 197.291 10 0 0 0 1.45178e+06 30.8022 69213.2 1.5161 4.78773e+07 1.45178e+06 ZonesAtSurface
3274.89 4575 187.305 0 0 1 10 1.39329e+06 26.7591 113518 2.3101 1.28158e+07 1.39329e+06 ZonesAtSurface
3324.89 4575.01 277.319 4 0 1 9 1.49361e+06 22.287 130196 1.14281 4.64533e+06 1.49361e+06 ZonesAtSurface
3374.89 4575.02 317.297 1 0 1 9 912408 30.8694 146673 1.74681 5.48807e+06 912408 ZonesAtSurface
3424.9 4575.02 407.257 7 0 1 8 806278 17.2864 148567 1.0215 3.30203e+06 806278 ZonesAtSurface
3474.93 4575.03 547.184 10 6 2 6 1.05055e+06 26.6035 69473.6 1.19936 2.8718e+06 1.05055e+06 ZonesAtSurface
3524.97 4575.02 487.165 0 0 1 8 1.43596e+06 21.637 142418 1.0812 5.31588e+06 1.43596e+06 ZonesAtSurface
3575.01 4575.02 527.12 2 0 1 8 1.48842e+06 16.7672 114543 1.01312 5.61508e+06 1.48842e+06 ZonesAtSurface
3625.04 4575.01 667.036 8 0 1 6 980816 18.8919 143655 1.02456 3.44549e+06 980816 ZonesAtSurface
3675.08 4575.01 856.927 9 8 2 3 775158 24.8876 123401 1.42169 1.6105e+06 775158 ZonesAtSurface
3725.12 4575.01 946.892 0 6 2 2 1.49097e+06 16.1242 140090 3.56007 1.10119e+06 1.49097e+06 ZonesAtSurface
3775.14 4575 846.901 1 5 2 4 629299 35.0943 109598 1.41654 1.7887e+06 629299 ZonesAtSurface
3825.2 4575 756.957 4 0 1 5 740033 42.0597 85211.7 1.248 2.74451e+06 740033 ZonesAtSurface
3875.25 4575 766.96 0 2 2 4 707916 36.8365 140095 1.15126 2.19256e+06 707916 ZonesAtSurface
3925.27 4575.01 776.996 1 10 2 3 1.08616e+06 23.1425 78133.9 2.14056 1.76757e+06 1.08616e+06 ZonesAtSurface
3975.33 4575.01 737.046 0 0 2 3 605081 40.4076 102223 1.45459 2.14532e+06 605081 ZonesAtSurface
4025.38 4575.01 697.097 6 0 1 3 1.22961e+06 18.4817 120931 1.34344 2.97828e+06 1.22961e+06 ZonesAtSurface
4075.46 4575.01 607.158 0 0 1 4 800018 42.3208 76729.2 1.57032 4.32327e+06 800018 ZonesAtSurface
4125.48 4575.02 617.202 0 0 2 3 1.10283e+06 37.6825 113048 1.92049 2.71511e+06 1.10283e+06 ZonesAtSurface
4175.53 4575.02 527.261 2 0 1 4 817173 20.8934 128891 1.06203 3.14558e+06 817173 ZonesAtSurface
4225.56 4575.02 487.311 1 0 1 4 1.18411e+06 33.7377 79629.9 1.15353 4.76051e+06 1.18411e+06 ZonesAtSurface
4275.58 4575.02 447.353 1 0 1 4 1.28396e+06 21.5912 133303 1.1394 3.99372e+06 1.28396e+06 ZonesAtSurface
4325.6 4575.02 407.388 0 0 1 4 1.11527e+06 41.0235 149298 1.91808 3.82014e+06 1.11527e+06 ZonesAtSurface
4375.62 4575.02 417.419 9 0 1 3 812990 22.8585 89884.6 1.25438 2.28853e+06 812990 ZonesAtSurface
4425.64 4575.02 377.445 0 0 1 3 1.10491e+06 39.9833 57922.8 2.6861 2.35892e+06 1.10491e+06 ZonesAtSurface
4475.65 4575.03 387.464 0 0 2 2 701754 41.345 145264 2.92181 1.2947e+06 701754 ZonesAtSurface
4525.67 4575.03 347.478 0 0 2 2 903667 43.8526 118429 8.28763 616119 903667 ZonesAtSurface
4575.69 4575.03 307.49 0 9 2 2 729206 39.4009 110954 5.3557 609840 729206 ZonesAtSurface
4625.53 4575.02 67.5476 8 0 1 6 505408 25.501 73191.4 1.01468 7.99542e+06 505408 ZonesAtSurface
4675.45 4575.03 27.5609 3 0 1 6 897172 43.0257 146713 1.55458 1.44598e+07 897172 ZonesAtSurface
4725.4 4575.02 37.6016 50 0 1 5 1.46679e+06 22.636 133666 1.13435 6.99369e+06 1.46679e+06 ZonesAtSurface
4775.31 4575.02 47.6537 76 0 1 4 1.25325e+06 33.7571 139546 1.2127 5.81658e+06 1.25325e+06 ZonesAtSurface
4825.21 4575.02 57.6752 68 1 1 3 1.3398e+06 38.0855 79668.4 1.45117 4.93548e+06 1.3398e+06 ZonesAtSurface
4875.13 4575.02 67.6633 65 0 1 2 1.45144e+06 23.5373 132393 1.78081 3.51139e+06 1.45144e+06 ZonesAtSurface
4925.05 4575.02 77.6711 46 0 1 1 1.22371e+06 44.4254 126520 2.19062 5.15118e+06 1.22371e+06 ZonesAtSurface
74.9356 4625.02 -43.8667 88 0 1 3 859305 24.2535 84292.4 1.39527 5.6444e+06 859305 ZonesAtSurface
124.869 4625.02 -18.7855 86 49 1 3 966977 43.1174 136026 2.53652 2.48887e+06 966977 ZonesAtSurface
174.782 4625.02 -43.8052 84 0 1 4 550993 36.766 132026 1.0475 4.53641e+06 550993 ZonesAtSurface
224.713 4625.02 -18.7691 86 36 1 4 886425 41.2664 127185 1.71101 2.25694e+06 886425 ZonesAtSurface
274.656 4625.02 -43.8007 67 0 1 5 1.10186e+06 44.7613 131880 1.0792 8.15728e+06 1.10186e+06 ZonesAtSurface
324.594 4625.02 -18.7809 66 0 1 5 740806 28.946 107957 1.67754 2.50466e+06 740806 ZonesAtSurface
374.515 4625.02 -43.8612 53 0 1 6 767323 20.9087 84989.7 1.03368 5.34116e+06 767323 ZonesAtSurface
424.418 4625.03 -18.9087 36 0 1 6 1.23291e+06 19.7555 124320 1.10835 3.45116e+06 1.23291e+06 ZonesAtSurface
474.359 4625.03 6.04617 1 0 1 6 779251 35.5204 145858 1.60176 7.53922e+06 779251 ZonesAtSurface
524.235 4625.03 131.016 8 10 2 4 740744 18.4298 80342.9 1.55306 1.40181e+06 740744 ZonesAtSurface
574.22 4625.02 205.996 0 2 2 3 1.38741e+06 29.0301 115753 2.01653 2.30483e+06 1.38741e+06 ZonesAtSurface
624.243 4625.03 330.994 0 6 2 1 773574 15.1843 126305 4.16714 468152 773574 ZonesAtSurface
674.255 4625.03 355.982 0 7 2 1 1.36259e+06 41.1062 95191.2 8.74461 689353 1.36259e+06 ZonesAtSurface
724.267 4625.03 380.969 0 0 2 1 615935 33.6945 61284.3 2.34389 1.13422e+06 615935 ZonesAtSurface
774.293 4625.03 455.952 0 8 0 0 942561 40.6383 57357.5 6.06561 645287 942561 ZonesAtSurface
824.305 4625.03 480.934 0 0 0 0 869832 42.9079 117037 6.63286 618035 869832 ZonesAtSurface
874.317 4625.03 505.912 0 0 0 0 1.40633e+06 34.4793 69659 8.63123 690350 1.40633e+06 ZonesAtSurface
924.329 4625.03 530.887 0 0 0 0 782142 20.7301 79883.2 2.56646 984791 782142 ZonesAtSurface
974.342 4625.04 555.859 0 0 0 0 1.0508e+06 35.2807 92496.4 3.85788 1.23413e+06 1.0508e+06 ZonesAtSurface
1024.36 4625.04 580.829 0 0 0 0 620863 24.708 56020 1.79198 1.33e+06 620863 ZonesAtSurface
1074.38 4625.04 605.798 0 0 0 0 870165 42.6783 65146.9 4.79784 1.19817e+06 870165 ZonesAtSurface
1124.4 4625.04 630.766 0 0 0 0 1.26403e+06 15.5184 86100.4 2.90364 1.23861e+06 1.26403e+06 ZonesAtSurface
1174.43 4625.04 655.734 0 0 0 0 1.04536e+06 21.3274 118482 2.81146 1.23517e+06 1.04536e+06 ZonesAtSurface
1224.46 4625.04 680.7 0 0 0 0 1.17076e+06 16.2689 133147 2.49973 1.36323e+06 1.17076e+06 ZonesAtSurface
1274.48 4625.04 705.665 0 0 0 0 758831 18.559 108183 1.77564 1.40181e+06 758831 ZonesAtSurface
1324.51 4625.04 730.631 0 0 0 0 1.15134e+06 39.4795 70758.3 4.57836 1.41867e+06 1.15134e+06 ZonesAtSurface
1374.54 4625.04 755.601 0 0 0 0 1.29119e+06 36.8401 101274 5.29363 1.27728e+06 1.29119e+06 ZonesAtSurface
1424.57 4625.04 780.573 0 10 0 0 1.36553e+06 34.8683 106402 5.50878 1.13162e+06 1.36553e+06 ZonesAtSurface
1474.6 4625.04 805.546 0 8 0 0 1.28749e+06 32.6823 87144.6 4.48464 1.32665e+06 1.28749e+06 ZonesAtSurface
1524.64 4625.04 830.522 0 0 0 0 1.34186e+06 26.6924 98117.8 4.85205 956929 1.34186e+06 ZonesAtSurface
1574.67 4625.03 855.502 0 0 0 0 913315 39.2271 88692.8 8.92395 552845 913315 ZonesAtSurface
1624.68 4625.02 830.487 0 3 2 1 625316 43.9868 73013.2 1.95519 1.41419e+06 625316 ZonesAtSurface
1674.68 4625.02 605.572 6 6 1 6 1.29345e+06 16.7978 125292 1.2059 2.83958e+06 1.29345e+06 ZonesAtSurface
1724.72 4625.02 480.634 0 0 1 9 776206 42.0919 113408 1.4974 6.44756e+06 776206 ZonesAtSurface
1774.76 4625.02 455.652 0 0 1 10 1.2861e+06 33.3958 131063 1.33349 6.89266e+06 1.2861e+06 ZonesAtSurface
1824.79 4625.02 530.675 4 5 1 9 853898 18.1819 140437 1.6537 1.40499e+06 853898 ZonesAtSurface
1874.84 4625.01 505.695 0 0 2 10 1.402e+06 17.0147 88795.4 1.1792 3.34455e+06 1.402e+06 ZonesAtSurface
1924.89 4625.01 480.721 9 0 1 11 560893 43.1714 135690 1.02285 3.86484e+06 560893 ZonesAtSurface
1974.92 4625.01 505.746 10 6 1 11 1.42865e+06 15.5493 128768 1.2618 2.93859e+06 1.42865e+06 ZonesAtSurface
2024.97 4625.01 468.27 5 0 2 11 828402 42.3378 65967.2 1.04482 3.46409e+06 828402 ZonesAtSurface
2075.02 4625.02 368.304 6 0 1 11 1.37587e+06 26.1061 51127.9 0.996125 5.59528e+06 1.37587e+06 ZonesAtSurface
2125.06 4625.01 318.348 4 6 1 10 1.3387e+06 43.1269 73061 1.15331 5.30051e+06 1.3387e+06 ZonesAtSurface
2175.07 4625.01 168.358 0 0 1 11 1.00001e+06 37.5632 147670 10 5.17673e+06 1.00001e+06 ZonesAtSurface
2225.09 4624.76 118.384 10 0 0 0 1.2485e+06 18.5383 116615 1.28375 4.75689e+07 1.2485e+06 ZonesAtSurface
2275.12 4624.77 18.4029 10 0 0 0 1.20192e+06 16.382 132149 1.22257 4.25231e+07 1.20192e+06 ZonesAtSurface
2325.12 4624.86 -81.5845 10 0 0 0 872743 44.3609 105206 3.50826 4.45432e+07 872743 ZonesAtSurface
2375.1 4624.96 -181.585 0 0 0 0 1.28809e+06 37.2226 129447 2.69402 2.25163e+07 1.28809e+06 ZonesAtSurface
2425.09 4624.99 -281.584 0 0 0 0 1.4064e+06 42.0522 118840 8.32432 1.31759e+07 1.4064e+06 ZonesAtSurface
2475.08 4625.02 -381.582 0 0 0 0 1.17622e+06 22.1365 143454 3.39637 9.73253e+06 1.17622e+06 ZonesAtSurface
2525.08 4624.73 -361.637 2 0 0 0 1.17542e+06 40.832 88831.8 1.34172 7.05046e+07 1.17542e+06 ZonesAtSurface
2575.11 4624.75 -321.662 9 0 0 0 1.48e+06 17.0434 109916 1.11776 4.02777e+07 1.48e+06 ZonesAtSurface
2625.1 4624.67 -281.619 6 0 0 0 1.05026e+06 34.4544 120933 1.32077 6.45243e+07 1.05026e+06 ZonesAtSurface
2675.02 4624.99 -291.578 0 0 0 0 1.18587e+06 21.0586 148023 2.09053 1.75792e+07 1.18587e+06 ZonesAtSurface
2724.94 4624.71 -201.542 10 0 0 0 771760 35.5394 112491 1.2695 5.76415e+07 771760 ZonesAtSurface
2774.9 4624.8 -161.545 10 0 0 0 1.30445e+06 26.7968 64819.9 1.47802 4.73348e+07 1.30445e+06 ZonesAtSurface
2824.87 4624.8 -121.553 10 0 0 0 558496 23.2847 135069 1.35694 4.18004e+07 558496 ZonesAtSurface
2874.86 4624.87 -81.5646 10 0 0 0 1.06468e+06 26.5677 143651 1.55122 3.12677e+07 1.06468e+06 ZonesAtSurface
2924.85 4624.73 -41.5778 10 0 0 0 1.19185e+06 26.9302 54632.5 1.71594 1.85751e+07 1.19185e+06 ZonesAtSurface
2974.83 4625.02 -51.5818 0 0 0 0 960742 24.1022 110654 6.11058 3.94902e+06 960742 ZonesAtSurface
3024.82 4625.02 -11.5923 0 0 0 0 715117 28.5415 79995.7 9.65766 2.86926e+06 715117 ZonesAtSurface
3074.82 4625.02 28.3926 0 0 0 0 1.34725e+06 32.3366 66368.5 10 2.85988e+06 1.34725e+06 ZonesAtSurface
3124.82 4625.02 68.3684 0 0 0 0 562715 42.9169 110687 10 3.25732e+06 562715 ZonesAtSurface
3174.84 4625.02 108.339 0 0 0 0 1.40931e+06 24.8496 78313.3 5.32554 4.92899e+06 1.40931e+06 ZonesAtSurface
3224.86 4625.01 148.316 0 0 0 0 1.38829e+06 27.3646 66597.4 5.09003 6.24232e+06 1.38829e+06 ZonesAtSurface
3274.88 4625.01 188.307 1 0 1 10 776857 20.4043 112902 3.66875 4.86954e+06 776857 ZonesAtSurface
3324.88 4625.02 278.317 4 0 1 9 1.31202e+06 28.3641 51691.3 1.28952 5.01663e+06 1.31202e+06 ZonesAtSurface
3374.87 4625.03 368.29 1 0 2 8 969131 36.8137 52725 1.22845 3.73552e+06 969131 ZonesAtSurface
3424.9 4625.03 358.255 0 0 1 9 1.27554e+06 39.2654 68060.7 1.9632 6.95491e+06 1.27554e+06 ZonesAtSurface
3474.93 4625.03 448.206 0 0 1 8 812961 44.9237 75761.3 1.6344 5.91803e+06 812961 ZonesAtSurface
3524.97 4625.02 488.159 5 0 1 8 1.22903e+06 33.196 104817 1.35815 6.5282e+06 1.22903e+06 ZonesAtSurface
3575.01 4625.02 528.113 2 0 1 8 1.19192e+06 42.3671 92436.7 1.11023 7.61947e+06 1.19192e+06 ZonesAtSurface
3625.04 4625.02 668.029 5 0 1 6 598120 27.0749 119066 1.03449 2.67517e+06 598120 ZonesAtSurface
3675.07 4625.01 807.937 0 0 2 4 1.15983e+06 36.538 50645.3 1.2082 3.76554e+06 1.15983e+06 ZonesAtSurface
3725.12 4625.01 947.886 0 8 2 2 1.19697e+06 21.8971 137400 2.8536 1.23202e+06 1.19697e+06 ZonesAtSurface
3775.14 4625 847.897 0 0 2 4 1.08745e+06 44.3879 86785.8 1.80494 2.92253e+06 1.08745e+06 ZonesAtSurface
3825.19 4625 807.916 5 5 1 4 1.41604e+06 16.7546 86624.7 1.52546 2.58222e+06 1.41604e+06 ZonesAtSurface
3875.22 4625.01 817.943 0 8 2 3 1.3014e+06 39.1549 121956 4.34707 1.19766e+06 1.3014e+06 ZonesAtSurface
3925.27 4625.01 777.99 0 0 1 3 1.01162e+06 32.5088 80065.3 2.1292 1.91358e+06 1.01162e+06 ZonesAtSurface
3975.32 4625.01 738.04 0 0 2 3 852001 27.0261 84255.7 1.73789 1.99615e+06 852001 ZonesAtSurface
4025.37 4625.01 698.09 9 0 1 3 944869 27.4204 68791.9 1.42457 2.58511e+06 944869 ZonesAtSurface
4075.42 4625.01 658.142 0 0 1 3 1.17993e+06 40.7217 62433.8 2.1753 3.14332e+06 1.17993e+06 ZonesAtSurface
4125.47 4625.02 618.194 0 10 1 3 1.49763e+06 42.5935 133253 2.12683 3.34477e+06 1.49763e+06 ZonesAtSurface
4175.51 4625.02 578.242 0 2 2 3 1.16582e+06 44.3049 51950.9 1.49799 3.86884e+06 1.16582e+06 ZonesAtSurface
4225.56 4625.02 438.31 0 0 1 5 848294 32.8215 70541 1.42257 4.99851e+06 848294 ZonesAtSurface
4275.56 4625.02 498.348 5 1 2 3 1.1879e+06 21.3399 71858.8 1.56553 2.41614e+06 1.1879e+06 ZonesAtSurface
4325.59 4625.02 458.381 0 9 2 3 1.3238e+06 27.6964 51272.9 1.63496 2.71817e+06 1.3238e+06 ZonesAtSurface
4375.62 4625.02 368.413 0 0 1 4 874704 44.9929 80202.8 2.21724 3.95158e+06 874704 ZonesAtSurface
4425.61 4625.02 428.441 2 5 2 2 579593 23.7424 136548 1.77305 1.00309e+06 579593 ZonesAtSurface
4475.64 4625.03 388.458 0 4 2 2 899327 16.5559 54205.3 1.75041 1.35751e+06 899327 ZonesAtSurface
4525.66 4625.03 348.473 0 5 2 2 916522 38.3141 146783 3.47043 1.12655e+06 916522 ZonesAtSurface
4575.69 4625.03 258.483 0 5 2 3 1.31485e+06 33.0132 80639 2.88603 1.72169e+06 1.31485e+06 ZonesAtSurface
4625.67 4625.03 168.516 8 8 2 4 544129 28.8451 70478.8 1.25517 1.51586e+06 544129 ZonesAtSurface
4675.45 4625.03 28.5581 15 0 1 6 522070 18.9937 130138 1.03593 7.87329e+06 522070 ZonesAtSurface
4725.39 4625.03 38.6 30 0 1 5 1.46077e+06 37.5581 72563.4 1.25546 9.30574e+06 1.46077e+06 ZonesAtSurface
4775.31 4625.03 48.6491 90 0 1 4 737067 21.5959 98981.3 1.3194 2.94536e+06 737067 ZonesAtSurface
4825.21 4625.02 58.6708 85 0 1 3 1.10178e+06 18.9781 91974.4 1.41696 2.66011e+06 1.10178e+06 ZonesAtSurface
4875.12 4625.02 68.6666 54 6 1 2 1.17802e+06 40.4806 139549 2.14152 3.67364e+06 1.17802e+06 ZonesAtSurface
4925.05 4625.02 78.6669 74 0 1 1 784836 41.0086 109153 2.08197 3.9306e+06 784836 ZonesAtSurface
74.9298 4675.02 -42.876 84 0 1 3 857315 27.2381 121260 1.34055 6.76641e+06 857315 ZonesAtSurface
124.863 4675.02 -17.8022 68 60 1 3 1.17071e+06 38.701 143714 2.38604 2.60446e+06 1.17071e+06 ZonesAtSurface
174.789 4675.02 -42.816 71 0 1 4 564558 41.164 84781.9 1.05053 6.47567e+06 564558 ZonesAtSurface
224.725 4675.02 -17.7727 71 30 1 4 1.09222e+06 35.1983 106846 1.59584 2.86487e+06 1.09222e+06 ZonesAtSurface
274.661 4675.02 -42.8045 72 0 1 5 896339 31.192 66887.3 1.0641 5.73332e+06 896339 ZonesAtSurface
