x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
1074.44 174.981 416.767 0 0 1 2 1.13983e+06 37.006 104723 1.80559 3.2148e+06 1.13983e+06 ZonesAtSurface
1124.49 174.977 491.729 0 0 1 1 1.2589e+06 26.307 57079.3 2.17813 2.33219e+06 1.2589e+06 ZonesAtSurface
1174.49 174.982 466.695 0 0 1 2 901582 20.9576 95586 1.60354 2.25887e+06 901582 ZonesAtSurface
1224.55 174.976 541.643 7 0 2 1 100000 5 10000 1.31029 338806 100000 ZonesAtSurface
1274.63 174.967 616.595 0 8 0 0 918973 23.7693 130504 3.44329 909102 918973 ZonesAtSurface
1324.68 174.968 641.555 0 1 0 0 671213 33.0493 92139 3.88474 890431 671213 ZonesAtSurface
1374.73 174.969 666.515 0 0 0 0 958639 44.9962 73587 7.49593 885021 958639 ZonesAtSurface
1424.77 174.97 691.477 0 0 0 0 514546 38.4087 79640.9 3.90625 845670 514546 ZonesAtSurface
1474.81 174.971 716.445 0 0 0 0 1.02723e+06 26.9349 79836.9 4.78718 776846 1.02723e+06 ZonesAtSurface
1524.82 174.983 691.418 0 5 2 1 1.09086e+06 17.9104 63571.9 2.0753 1.52589e+06 1.09086e+06 ZonesAtSurface
1574.78 174.991 516.461 0 0 1 5 570244 32.4797 143875 1.03049 4.42185e+06 570244 ZonesAtSurface
1624.82 174.988 441.506 2 0 1 7 881058 24.1974 130523 1.17134 4.60093e+06 881058 ZonesAtSurface
1674.86 174.985 516.492 5 9 1 6 1.30492e+06 20.6143 72708.1 1.72225 2.1802e+06 1.30492e+06 ZonesAtSurface
1724.91 174.989 491.492 6 0 2 7 1.22428e+06 21.105 148571 1.03094 3.5146e+06 1.22428e+06 ZonesAtSurface
1774.97 174.989 466.513 4 0 1 8 998156 20.1179 61977.4 1.10646 4.86061e+06 998156 ZonesAtSurface
1825.02 174.994 491.501 1 0 1 8 527860 37.2178 114713 1.01219 6.9104e+06 527860 ZonesAtSurface
1875.07 175.015 616.361 6 0 1 6 1.15626e+06 34.6641 142055 1.14002 4.18321e+06 1.15626e+06 ZonesAtSurface
1925.12 175.024 741.163 2 3 2 4 808252 29.9304 94284.1 1.29818 2.05609e+06 808252 ZonesAtSurface
1975.21 175.018 716.221 0 10 2 5 635545 40.6347 133160 1.59835 1.71615e+06 635545 ZonesAtSurface
2025.38 175.008 578.915 7 4 1 7 100000 5 10000 0.865899 256152 100000 ZonesAtSurface
2075.45 174.996 379.247 6 0 1 9 1.4531e+06 22.3355 115509 1.05095 4.42755e+06 1.4531e+06 ZonesAtSurface
2125.46 174.986 229.407 2 0 1 10 573688 32.3652 137566 1.05047 7.9274e+06 573688 ZonesAtSurface
2175.43 174.98 129.479 2 0 1 10 1.0365e+06 22.032 51289.2 1.00288 6.05195e+06 1.0365e+06 ZonesAtSurface
2225.37 174.975 29.5209 3 0 1 10 100000 5 10000 0.993297 1.74694e+06 100000 ZonesAtSurface
2275.34 174.971 -20.4663 13 0 1 9 726161 20.8476 57181.1 1.11435 6.93657e+06 726161 ZonesAtSurface
2325.34 174.974 -20.433 34 0 1 7 100000 5 10000 1.38213 270564 100000 ZonesAtSurface
2375.34 174.969 -20.3992 57 0 1 5 100000 5 10000 2.61336 121354 100000 ZonesAtSurface
2425.28 174.966 -20.3698 71 10 1 3 869368 24.9935 137694 1.59899 2.188e+06 869368 ZonesAtSurface
2475.23 174.966 -20.2837 71 0 1 1 584044 15.1463 133302 2.98751 776719 584044 ZonesAtSurface
2524.97 175.009 -0.190508 62 59 0 0 1.12767e+06 24.6847 60504 3.04312 1.14319e+06 1.12767e+06 ZonesAtSurface
2574.89 174.983 -10.266 72 45 1 1 1.40988e+06 30.7059 135577 3.00839 1.86188e+06 1.40988e+06 ZonesAtSurface
2624.86 174.985 -20.2646 45 0 1 2 1.46562e+06 39.3407 145253 2.76619 3.88608e+06 1.46562e+06 ZonesAtSurface
2674.79 174.981 -30.3337 57 0 1 3 1.06706e+06 20.6251 50025.3 1.01455 3.9132e+06 1.06706e+06 ZonesAtSurface
2724.74 174.976 -40.3763 14 0 1 4 904868 44.7374 115592 1.01133 1.01653e+07 904868 ZonesAtSurface
2774.69 174.973 -0.359503 40 0 1 4 955529 22.9611 116403 1.59061 2.41362e+06 955529 ZonesAtSurface
2824.66 174.971 -10.397 6 0 1 5 774284 43.5814 96143.8 1.11451 1.12362e+07 774284 ZonesAtSurface
2874.65 174.974 -20.4308 0 0 1 6 647174 33.5807 97800.5 1.97962 8.75703e+06 647174 ZonesAtSurface
2924.5 174.968 119.555 2 0 2 4 100000 5 10000 0.943787 424387 100000 ZonesAtSurface
2974.56 174.981 59.5359 0 0 1 6 652163 40.3469 87868.1 2.52396 7.66202e+06 652163 ZonesAtSurface
3024.5 174.988 149.514 3 0 2 5 1.35077e+06 27.8362 106162 1.12697 4.86847e+06 1.35077e+06 ZonesAtSurface
3074.52 174.987 139.484 1 0 1 6 1.13441e+06 25.7604 79757 1.16492 5.49556e+06 1.13441e+06 ZonesAtSurface
3124.52 174.982 179.462 0 0 1 6 1.34263e+06 34.706 77607.6 1.33744 6.02577e+06 1.34263e+06 ZonesAtSurface
3174.52 174.977 219.437 3 1 2 6 1.24606e+06 43.777 128672 1.09522 4.9957e+06 1.24606e+06 ZonesAtSurface
3224.54 174.978 209.398 0 0 1 7 705720 42.526 57961.6 2.23348 5.61752e+06 705720 ZonesAtSurface
3274.57 174.98 199.365 0 0 1 8 1.43502e+06 35.8172 71739 2.61566 6.73388e+06 1.43502e+06 ZonesAtSurface
3324.56 174.994 339.282 7 0 1 6 100000 5 10000 1.29297 539679 100000 ZonesAtSurface
3374.6 175.005 379.226 9 3 1 6 1.29195e+06 40.9668 71811.2 1.17395 4.95638e+06 1.29195e+06 ZonesAtSurface
3424.65 174.989 369.2 5 0 1 7 1.05597e+06 24.3883 140273 1.01967 5.01959e+06 1.05597e+06 ZonesAtSurface
3474.69 174.987 459.12 10 0 2 6 1.40786e+06 21.7922 51470.1 1.08325 3.86662e+06 1.40786e+06 ZonesAtSurface
3524.74 174.984 449.091 8 0 1 7 886414 15.837 57125.2 1.01054 3.94887e+06 886414 ZonesAtSurface
3574.79 174.984 489.043 6 0 1 7 1.07418e+06 38.8056 58749.8 1.01245 6.0694e+06 1.07418e+06 ZonesAtSurface
3624.84 174.987 479.022 0 0 1 8 1.31219e+06 39.2803 113857 1.70181 7.62125e+06 1.31219e+06 ZonesAtSurface
3674.9 174.99 518.978 0 0 1 8 1.46834e+06 43.5067 115055 1.3379 6.96301e+06 1.46834e+06 ZonesAtSurface
3724.99 175.015 758.733 10 9 2 4 564465 29.8968 140809 1.75002 989240 564465 ZonesAtSurface
3775.05 175.01 708.764 2 0 1 5 759043 38.6659 120375 1.0746 4.04022e+06 759043 ZonesAtSurface
3825.09 175.01 718.771 4 0 1 4 540150 26.915 149218 1.23269 1.85788e+06 540150 ZonesAtSurface
3875.11 175.009 728.801 0 8 2 3 1.31203e+06 39.5098 75426.8 2.48123 2.28809e+06 1.31203e+06 ZonesAtSurface
3925.21 175.008 638.872 3 0 1 4 791489 16.807 90812.9 1.07651 2.57953e+06 791489 ZonesAtSurface
3975.27 175.007 598.932 0 0 1 4 1.39438e+06 40.5556 61584.6 1.98545 4.48159e+06 1.39438e+06 ZonesAtSurface
4025.34 175.004 558.997 5 0 1 4 1.25946e+06 20.7244 127376 1.09842 3.86318e+06 1.25946e+06 ZonesAtSurface
4075.4 175.001 519.061 3 0 1 4 952309 30.2418 59275.9 1.35978 3.38242e+06 952309 ZonesAtSurface
4125.41 174.993 529.111 0 4 2 3 930234 38.9879 146987 2.58403 1.89363e+06 930234 ZonesAtSurface
4175.43 174.979 539.156 0 10 2 2 1.14093e+06 35.8593 120170 3.38639 1.32994e+06 1.14093e+06 ZonesAtSurface
4225.48 174.982 499.205 0 7 2 2 1.12321e+06 27.515 124723 2.12011 1.99018e+06 1.12321e+06 ZonesAtSurface
4275.52 174.984 459.252 0 0 2 2 835216 15.2203 59738.7 1.27456 1.79129e+06 835216 ZonesAtSurface
4325.55 174.984 419.294 0 0 2 2 853433 32.6231 98463.6 2.356 1.90716e+06 853433 ZonesAtSurface
4375.55 174.975 429.331 0 6 2 1 1.00176e+06 42.9646 93361 4.67377 1.114e+06 1.00176e+06 ZonesAtSurface
4425.58 174.971 389.366 0 3 2 1 1.18743e+06 32.1212 120073 3.03428 1.40327e+06 1.18743e+06 ZonesAtSurface
4475.6 174.967 349.398 2 5 2 1 539994 19.8584 71201.9 1.08543 1.36018e+06 539994 ZonesAtSurface
4525.64 174.964 259.431 9 4 2 2 797091 35.9588 115150 1.29799 2.31976e+06 797091 ZonesAtSurface
4575.5 174.984 69.4992 6 0 1 5 734750 25.1864 60376.1 1.0078 6.03028e+06 734750 ZonesAtSurface
4625.53 174.978 79.5151 0 0 1 4 1.36082e+06 27.2362 56354.6 1.11326 4.61429e+06 1.36082e+06 ZonesAtSurface
4675.42 174.984 -10.4694 12 0 1 5 1.49412e+06 32.204 146644 1.21505 1.01099e+07 1.49412e+06 ZonesAtSurface
4725.4 174.99 -0.432409 37 0 1 4 1.4699e+06 18.1763 146774 1.21124 3.84754e+06 1.4699e+06 ZonesAtSurface
4775.31 174.991 -40.4339 37 0 1 4 1.45226e+06 22.274 106185 1.02846 6.75264e+06 1.45226e+06 ZonesAtSurface
4825.23 174.997 -30.4106 48 0 1 3 1.2635e+06 34.3377 123002 1.19544 4.94319e+06 1.2635e+06 ZonesAtSurface
4875.16 174.992 -20.381 65 0 1 2 1.43135e+06 15.3726 79184.7 1.40957 2.91294e+06 1.43135e+06 ZonesAtSurface
4925.06 174.991 -10.3406 66 0 1 1 100000 5 10000 1.63149 387434 100000 ZonesAtSurface
74.9195 224.98 -31.8711 71 0 1 1 1.27176e+06 30.9621 103079 1.41623 6.92215e+06 1.27176e+06 ZonesAtSurface
124.83 224.975 -6.83376 89 40 1 1 961933 26.8739 60306.1 3.60235 1.10311e+06 961933 ZonesAtSurface
174.771 224.976 -31.8675 68 0 1 2 1.47597e+06 23.928 115007 1.29346 5.15213e+06 1.47597e+06 ZonesAtSurface
224.705 224.974 -6.8366 53 50 1 2 1.43872e+06 34.6627 126768 2.34271 3.09666e+06 1.43872e+06 ZonesAtSurface
274.656 224.974 -31.8629 52 0 1 3 1.33997e+06 38.0858 121384 1.137 7.32536e+06 1.33997e+06 ZonesAtSurface
324.587 224.97 -6.85416 75 10 1 3 1.48871e+06 15.5295 63301.9 1.54494 2.89045e+06 1.48871e+06 ZonesAtSurface
374.54 224.971 -31.9182 42 0 1 4 914560 27.4896 116372 1.02995 6.97058e+06 914560 ZonesAtSurface
424.477 224.965 -6.9411 31 0 1 4 1.24051e+06 40.8114 111812 1.0611 7.61645e+06 1.24051e+06 ZonesAtSurface
474.43 224.966 18.033 0 0 1 4 1.06864e+06 35.8546 103617 1.55942 8.82425e+06 1.06864e+06 ZonesAtSurface
524.35 224.974 143.013 10 5 2 2 566686 23.1275 145013 1.2311 1.25774e+06 566686 ZonesAtSurface
574.362 224.982 168.011 0 0 2 2 1.36586e+06 29.1021 76128.6 1.86518 3.1361e+06 1.36586e+06 ZonesAtSurface
624.374 224.984 143.008 0 0 1 3 1.24101e+06 34.9244 57333.9 2.4117 3.95572e+06 1.24101e+06 ZonesAtSurface
674.379 224.982 117.99 0 0 1 4 772669 31.7796 109619 1.93228 4.64793e+06 772669 ZonesAtSurface
724.372 224.981 142.976 4 0 1 4 543519 42.5733 87963.9 1.99756 4.9903e+06 543519 ZonesAtSurface
774.376 224.979 117.945 0 0 1 5 1.26877e+06 31.9603 84967.8 2.9536 4.74826e+06 1.26877e+06 ZonesAtSurface
824.333 224.973 242.919 5 0 1 3 100000 5 10000 0.974744 493531 100000 ZonesAtSurface
874.373 224.964 367.882 0 6 2 1 918644 43.5275 139559 3.01588 1.33791e+06 918644 ZonesAtSurface
924.391 224.968 392.86 0 0 2 1 761645 42.9732 106105 3.78656 1.02962e+06 761645 ZonesAtSurface
974.41 224.971 417.836 0 5 2 1 1.48071e+06 38.236 70429.3 6.01648 1.08913e+06 1.48071e+06 ZonesAtSurface
1024.43 224.973 442.809 0 0 2 1 855306 34.523 148437 2.99195 1.13874e+06 855306 ZonesAtSurface
1074.43 224.978 417.778 0 0 2 2 657725 19.4675 149009 1.06763 2.34281e+06 657725 ZonesAtSurface
1124.45 224.978 442.741 1 0 2 2 1.04319e+06 30.703 66140.7 1.32365 3.23e+06 1.04319e+06 ZonesAtSurface
1174.53 224.964 567.683 0 9 0 0 1.36352e+06 16.8449 102228 3.01312 1.28364e+06 1.36352e+06 ZonesAtSurface
1224.54 224.973 542.647 0 4 2 1 901944 40.4469 55258.3 1.85456 2.42525e+06 901944 ZonesAtSurface
1274.62 224.963 617.606 0 0 0 0 514309 34.8654 114874 5.17598 599303 514309 ZonesAtSurface
1324.67 224.964 642.568 0 0 0 0 513653 39.3646 87962.8 4.72746 826431 513653 ZonesAtSurface
1374.68 224.973 617.532 0 0 2 1 939151 42.076 72493.3 4.45116 1.65202e+06 939151 ZonesAtSurface
1424.73 224.974 642.496 0 0 2 1 1.29142e+06 15.5812 134633 2.03162 1.84573e+06 1.29142e+06 ZonesAtSurface
1474.77 224.978 667.463 0 0 2 1 973481 26.1944 71293.8 1.91349 1.86054e+06 973481 ZonesAtSurface
1524.78 224.989 642.439 9 3 2 2 730464 43.4553 122401 1.05459 2.75265e+06 730464 ZonesAtSurface
1574.77 224.987 517.474 5 0 1 5 1.35068e+06 33.6341 91911.9 1.01332 6.37324e+06 1.35068e+06 ZonesAtSurface
1624.81 224.983 442.519 1 0 1 7 935533 34.3211 60191.7 1.07569 5.74582e+06 935533 ZonesAtSurface
1674.85 224.983 467.516 1 0 1 7 1.43513e+06 20.3759 96329.3 1.17355 4.29149e+06 1.43513e+06 ZonesAtSurface
1724.9 224.984 492.516 7 0 1 7 548085 17.6892 124147 1.05865 1.94764e+06 548085 ZonesAtSurface
1774.96 224.986 467.529 3 0 1 8 1.4577e+06 43.7666 137619 1.03355 7.41596e+06 1.4577e+06 ZonesAtSurface
1825 224.997 542.482 7 4 1 7 939531 36.7972 58677.4 1.26813 3.38149e+06 939531 ZonesAtSurface
1875.09 225.018 617.346 10 0 1 6 100000 5 10000 1.08468 311747 100000 ZonesAtSurface
1925.13 225.028 742.177 7 6 2 4 1.12779e+06 15.8154 139837 1.44548 1.99279e+06 1.12779e+06 ZonesAtSurface
1975.27 225.02 667.259 0 1 2 6 1.49374e+06 18.53 111121 1.58299 2.6125e+06 1.49374e+06 ZonesAtSurface
2025.42 225.003 529.985 3 0 1 8 100000 5 10000 1.12642 297940 100000 ZonesAtSurface
2075.45 224.993 330.32 2 0 1 10 1.11919e+06 16.5049 128259 1.07406 3.63143e+06 1.11919e+06 ZonesAtSurface
2125.47 224.986 230.429 2 0 1 10 1.33061e+06 43.1875 129522 1.10388 1.122e+07 1.33061e+06 ZonesAtSurface
2175.44 224.979 130.496 2 0 1 10 972151 15.2001 132694 1.00483 4.79535e+06 972151 ZonesAtSurface
2225.38 224.974 30.5331 2 0 1 10 1.47723e+06 15.7865 132406 1.00524 7.40934e+06 1.47723e+06 ZonesAtSurface
2275.35 224.971 -19.456 8 0 1 9 100000 5 10000 1.1385 1.449e+06 100000 ZonesAtSurface
2325.35 224.968 -19.4239 30 0 1 7 936056 19.4897 87357.6 1.47801 2.54545e+06 936056 ZonesAtSurface
2375.32 224.959 -19.3882 53 0 1 5 584646 34.0445 124835 2.50103 2.28791e+06 584646 ZonesAtSurface
2425.27 224.961 -19.3518 72 0 1 3 805196 41.4893 87159.9 1.93537 3.89532e+06 805196 ZonesAtSurface
2475.21 224.967 -19.3216 72 0 1 1 602669 24.5396 106184 4.1693 1.15507e+06 602669 ZonesAtSurface
2525.02 224.977 -49.3379 60 0 1 1 624618 43.4235 113336 1.35892 8.00585e+06 624618 ZonesAtSurface
2574.92 224.975 -9.26106 95 0 1 1 662722 33.7864 77273 2.26046 1.78034e+06 662722 ZonesAtSurface
2624.88 224.977 -19.2732 72 0 1 2 558296 26.8493 143216 2.53242 1.97569e+06 558296 ZonesAtSurface
2674.81 224.973 -29.3242 55 0 1 3 1.32534e+06 30.1709 107830 1.02102 5.62875e+06 1.32534e+06 ZonesAtSurface
2724.75 224.968 -39.3728 41 0 1 4 541796 25.6689 142828 1.00948 5.97574e+06 541796 ZonesAtSurface
2774.73 224.967 -49.3949 0 0 1 5 760117 36.1679 57677.1 1.57035 9.54257e+06 760117 ZonesAtSurface
2824.66 224.965 -9.39893 4 0 1 5 519904 42.742 99634.4 1.18346 1.15044e+07 519904 ZonesAtSurface
2874.46 224.956 130.575 10 5 2 3 100000 5 10000 0.476998 459458 100000 ZonesAtSurface
2924.49 224.971 120.557 4 0 2 4 1.15573e+06 26.5631 66725.9 1.32283 3.27945e+06 1.15573e+06 ZonesAtSurface
2974.49 224.978 160.546 6 0 2 4 875340 41.2734 149384 1.69316 3.0045e+06 875340 ZonesAtSurface
3024.52 224.983 100.519 0 0 1 6 1.10221e+06 38.4833 122274 1.44033 7.83647e+06 1.10221e+06 ZonesAtSurface
3074.51 224.981 140.494 0 0 1 6 743251 35.068 90103.9 1.42884 5.99215e+06 743251 ZonesAtSurface
3124.51 224.975 180.468 2 0 1 6 1.04343e+06 38.8632 118257 1.31837 6.27893e+06 1.04343e+06 ZonesAtSurface
3174.53 224.975 170.433 0 0 1 7 562040 41.1986 60469.9 2.15938 6.55173e+06 562040 ZonesAtSurface
3224.54 224.97 210.402 4 0 1 7 727196 16.6242 109619 1.03368 4.12687e+06 727196 ZonesAtSurface
3274.55 224.968 250.367 0 0 1 7 1.1805e+06 35.8975 141174 1.74484 6.73012e+06 1.1805e+06 ZonesAtSurface
3324.58 224.974 240.337 9 0 1 8 957115 21.2198 65293.6 1.06126 6.1469e+06 957115 ZonesAtSurface
3374.61 224.978 280.291 3 0 1 8 100000 5 10000 1.05691 1.32437e+06 100000 ZonesAtSurface
3424.65 224.982 320.235 5 0 1 8 1.33913e+06 16.1497 72984.3 1.01004 5.63237e+06 1.33913e+06 ZonesAtSurface
3474.69 224.981 410.156 3 0 1 7 885873 43.5454 130108 1.07208 8.53946e+06 885873 ZonesAtSurface
3524.73 224.98 450.103 7 0 1 7 950030 22.4609 82859.7 1.01504 5.10364e+06 950030 ZonesAtSurface
3574.78 224.983 540.022 3 0 1 6 979196 35.2064 66877 1.14161 4.46561e+06 979196 ZonesAtSurface
3624.84 224.983 480.042 1 0 1 8 1.10003e+06 34.7078 102305 1.50499 6.9313e+06 1.10003e+06 ZonesAtSurface
3674.91 224.991 569.948 4 0 1 7 100000 5 10000 0.985465 709921 100000 ZonesAtSurface
3724.99 225 659.829 3 0 1 6 1.08113e+06 41.456 55311.5 1.05839 4.87485e+06 1.08113e+06 ZonesAtSurface
3775.06 225.003 659.819 7 0 2 6 1.39082e+06 15.7485 51032.8 1.02338 3.82877e+06 1.39082e+06 ZonesAtSurface
3825.09 225.009 719.79 10 0 2 4 585468 34.7531 89328.4 1.47642 2.05529e+06 585468 ZonesAtSurface
3875.18 225.004 629.865 5 0 1 5 1.29101e+06 22.3531 111635 1.08064 3.92793e+06 1.29101e+06 ZonesAtSurface
3925.21 225.008 639.895 10 0 2 4 1.4999e+06 21.9675 118807 1.06077 4.23693e+06 1.4999e+06 ZonesAtSurface
3975.28 225.007 599.954 5 0 1 4 940594 32.2373 81116.4 1.024 3.49e+06 940594 ZonesAtSurface
4025.39 224.996 460.064 0 0 1 6 879018 36.3145 136519 1.10668 6.48015e+06 879018 ZonesAtSurface
4075.4 225.001 520.084 0 0 1 4 1.36205e+06 40.3152 52563.1 1.83237 4.03944e+06 1.36205e+06 ZonesAtSurface
4125.42 224.994 530.128 0 0 2 3 1.21487e+06 37.2984 66666.7 2.33755 2.47126e+06 1.21487e+06 ZonesAtSurface
4175.44 224.986 540.169 0 4 2 2 1.00738e+06 17.6733 115438 1.75337 1.55689e+06 1.00738e+06 ZonesAtSurface
4225.49 224.987 500.217 0 0 1 2 1.28882e+06 22.2721 115777 1.94727 2.09338e+06 1.28882e+06 ZonesAtSurface
4275.53 224.988 460.263 0 0 2 2 1.20406e+06 17.5571 145491 1.76273 2.07293e+06 1.20406e+06 ZonesAtSurface
4325.56 224.988 420.306 0 0 2 2 1.18047e+06 17.1237 148591 1.63942 2.14753e+06 1.18047e+06 ZonesAtSurface
4375.56 224.98 430.34 2 10 2 1 735490 21.7916 133156 1.28476 1.61067e+06 735490 ZonesAtSurface
4425.6 224.983 340.38 2 0 2 2 920741 15.6064 57895.8 1.10642 2.53429e+06 920741 ZonesAtSurface
4475.6 224.974 350.407 0 5 2 1 1.2715e+06 16.6166 142471 1.65853 2.03527e+06 1.2715e+06 ZonesAtSurface
4525.63 224.973 260.442 1 4 2 2 1.02622e+06 36.5189 105274 1.29386 3.17367e+06 1.02622e+06 ZonesAtSurface
4575.64 224.968 220.472 7 2 2 2 726287 25.9816 54065.4 1.0686 2.17394e+06 726287 ZonesAtSurface
4625.55 224.978 80.5168 2 0 2 4 100000 5 10000 1.02762 331504 100000 ZonesAtSurface
4675.43 224.981 -9.46095 0 0 1 5 804483 41.813 56852.2 1.50955 9.36434e+06 804483 ZonesAtSurface
4725.36 224.979 -49.4629 7 0 1 5 1.09361e+06 42.5168 73341.9 1.53844 1.07747e+07 1.09361e+06 ZonesAtSurface
4775.31 224.988 -39.4172 40 0 1 4 623575 28.9558 91687.9 1.22291 3.09924e+06 623575 ZonesAtSurface
4825.24 224.986 -29.3729 44 0 1 3 100000 5 10000 1.00606 434301 100000 ZonesAtSurface
4875.15 224.979 -19.3251 59 0 1 2 100000 5 10000 1.12391 457712 100000 ZonesAtSurface
4925.05 224.971 -9.3165 71 0 1 1 517925 32.8341 105804 1.53932 1.82766e+06 517925 ZonesAtSurface
74.9208 274.975 -30.8633 81 0 1 1 1.19746e+06 23.121 80361.6 1.37084 5.30013e+06 1.19746e+06 ZonesAtSurface
124.833 274.972 -5.82191 63 48 1 1 1.10357e+06 40.3906 59819 2.65518 2.36663e+06 1.10357e+06 ZonesAtSurface
174.769 274.972 -30.8625 62 0 1 2 588854 39.6836 122474 1.40029 4.55543e+06 588854 ZonesAtSurface
224.703 274.971 -5.83228 73 39 1 2 1.12039e+06 29.3439 105939 2.96735 1.80799e+06 1.12039e+06 ZonesAtSurface
274.652 274.971 -30.8558 67 0 1 3 1.24076e+06 21.0926 117449 1.01997 5.20556e+06 1.24076e+06 ZonesAtSurface
324.579 274.97 -5.84863 75 0 1 3 1.07751e+06 16.486 112968 1.6205 2.11743e+06 1.07751e+06 ZonesAtSurface
374.532 274.969 -30.9202 42 0 1 4 815562 39.905 70325.3 1.0257 8.08007e+06 815562 ZonesAtSurface
424.471 274.97 -5.94158 17 0 1 4 842018 43.7402 106618 1.04546 7.4938e+06 842018 ZonesAtSurface
474.427 274.972 19.0382 3 0 1 4 562078 33.7216 109039 1.10774 7.77691e+06 562078 ZonesAtSurface
524.367 274.976 94.0248 0 0 2 3 990946 28.8031 124675 1.45365 3.20412e+06 990946 ZonesAtSurface
574.365 274.979 169.024 0 8 2 2 1.48158e+06 24.7829 78886 2.94764 1.61584e+06 1.48158e+06 ZonesAtSurface
624.374 274.976 144.022 0 0 2 3 1.19096e+06 29.3581 133642 3.26434 1.7195e+06 1.19096e+06 ZonesAtSurface
674.375 274.974 119.004 0 0 2 4 1.16878e+06 15.6713 94637.5 1.18936 3.96177e+06 1.16878e+06 ZonesAtSurface
724.367 274.972 143.99 4 0 1 4 1.36374e+06 38.1978 119621 1.49829 5.32137e+06 1.36374e+06 ZonesAtSurface
774.371 274.973 118.954 5 0 1 5 755370 18.0408 97514.6 1.119 4.93622e+06 755370 ZonesAtSurface
824.322 274.97 243.921 0 0 2 3 100000 5 10000 0.965629 489373 100000 ZonesAtSurface
874.368 274.962 368.888 0 1 2 1 932032 33.7417 53506.9 2.4635 1.37656e+06 932032 ZonesAtSurface
924.386 274.967 393.868 0 0 2 1 1.27851e+06 31.4734 134347 3.54222 1.25952e+06 1.27851e+06 ZonesAtSurface
974.404 274.97 418.847 2 3 2 1 537618 25.4834 125447 1.63763 1.15414e+06 537618 ZonesAtSurface
1024.4 274.977 393.826 4 0 2 2 937579 27.4654 93457.9 1.7021 2.40938e+06 937579 ZonesAtSurface
1074.41 274.978 368.796 0 0 1 3 1.2224e+06 24.1107 70153.8 1.34095 3.7551e+06 1.2224e+06 ZonesAtSurface
1124.44 274.978 443.749 6 0 1 2 1.13616e+06 28.771 126653 1.14142 4.26057e+06 1.13616e+06 ZonesAtSurface
1174.49 274.973 518.694 0 0 2 1 948632 31.4319 107707 1.42033 2.66813e+06 948632 ZonesAtSurface
1224.57 274.962 593.654 0 0 0 0 1.31514e+06 41.4999 137034 10 641949 1.31514e+06 ZonesAtSurface
1274.61 274.961 618.619 0 0 0 0 1.07997e+06 25.1255 92552.3 6.04545 655399 1.07997e+06 ZonesAtSurface
1324.63 274.97 593.585 0 0 2 1 915305 16.9525 121930 2.04178 1.42764e+06 915305 ZonesAtSurface
1374.67 274.97 618.551 0 0 2 1 1.34064e+06 43.8398 117920 6.72166 1.20362e+06 1.34064e+06 ZonesAtSurface
1424.68 274.981 593.518 0 0 2 2 1.40352e+06 26.1847 90768.8 1.62225 2.99722e+06 1.40352e+06 ZonesAtSurface
1474.73 274.984 618.487 4 0 2 2 536685 44.9663 87155.3 1.1368 2.76584e+06 536685 ZonesAtSurface
1524.73 274.984 543.487 3 1 1 4 1.46775e+06 38.1941 105441 1.09605 5.50558e+06 1.46775e+06 ZonesAtSurface
1574.77 274.985 568.466 8 8 2 4 1.49148e+06 18.1053 147746 1.27933 3.15954e+06 1.49148e+06 ZonesAtSurface
1624.8 274.978 443.531 0 0 1 7 1.31604e+06 15.0913 62971 1.28031 3.66207e+06 1.31604e+06 ZonesAtSurface
1674.86 274.976 418.551 0 0 1 8 1.1625e+06 44.0918 57328.5 1.15802 9.08239e+06 1.1625e+06 ZonesAtSurface
1724.89 274.982 493.531 0 0 1 7 937100 38.1646 98718.7 1.26822 2.83442e+06 937100 ZonesAtSurface
1774.96 274.986 468.545 6 0 1 8 1.07674e+06 35.3905 86396.4 1.01199 5.42676e+06 1.07674e+06 ZonesAtSurface
1825 274.999 543.487 10 0 1 7 676895 26.8552 131995 1.21081 2.86163e+06 676895 ZonesAtSurface
1875.11 275.012 568.408 6 0 1 7 100000 5 10000 1.03074 579820 100000 ZonesAtSurface
1925.21 275.027 643.268 1 8 2 6 1.15551e+06 34.064 113446 1.37834 3.03883e+06 1.15551e+06 ZonesAtSurface
1975.28 275.026 668.273 0 5 2 6 1.40998e+06 35.6701 114136 1.55299 3.47289e+06 1.40998e+06 ZonesAtSurface
2025.48 275.003 530.97 5 0 2 8 741264 34.4516 109291 1.60639 2.0641e+06 741264 ZonesAtSurface
2075.48 274.994 331.337 2 0 1 10 898319 19.8304 144555 1.12573 3.16633e+06 898319 ZonesAtSurface
2125.53 274.992 281.412 10 0 1 9 1.10976e+06 38.853 135343 1.09784 4.35739e+06 1.10976e+06 ZonesAtSurface
2175.44 274.982 131.509 2 0 1 10 1.2607e+06 16.7433 141884 1.01308 5.76714e+06 1.2607e+06 ZonesAtSurface
2225.39 274.977 31.5435 2 0 1 10 558326 21.454 80096.8 1.00491 7.17549e+06 558326 ZonesAtSurface
2275.35 274.974 -18.4454 6 0 1 9 919823 26.2795 132848 1.14399 8.24473e+06 919823 ZonesAtSurface
2325.35 274.97 -18.4144 23 0 1 7 739941 32.0065 125968 1.42492 5.06427e+06 739941 ZonesAtSurface
