x y z ShearFailure TensileFailure FailureType AmountRemoved cohesion friction tension strength_stress diff_stress model group
2674.95 3224.93 -19.4911 5 0 0 0 824457 26.1853 79697 1.39159 1.92643e+07 824457 ZonesAtSurface
2724.92 3224.81 20.5091 10 8 0 0 678778 26.4965 143448 1.16377 1.68647e+06 678778 ZonesAtSurface
2774.88 3224.7 60.5054 8 10 0 0 1.19607e+06 33.0038 67193.9 0.997372 4.60328e+06 1.19607e+06 ZonesAtSurface
2824.86 3224.83 100.495 6 9 0 0 1.16848e+06 15.0572 84208 0 1.64252e+06 1.16848e+06 ZonesAtSurface
2874.86 3224.87 140.484 10 0 0 0 688537 37.6625 112387 3.51206 2.16405e+07 688537 ZonesAtSurface
2924.87 3223.52 230.482 5 0 0 0 1.44456e+06 39.9025 62743.4 2.56126 2.08664e+07 1.44456e+06 ZonesAtSurface
2974.86 3224.4 220.468 6 0 0 0 792846 15.957 111960 0.782478 3.37957e+06 792846 ZonesAtSurface
3024.89 3223.3 310.454 10 0 0 0 662102 26.6022 85006.5 3.49367 3.50865e+06 662102 ZonesAtSurface
3074.86 3224.41 300.45 5 0 0 0 898688 15.8799 146285 1.00192 6.39578e+06 898688 ZonesAtSurface
3124.86 3224.47 340.442 10 0 0 0 1.4438e+06 17.0497 50478.6 0.958306 1.27639e+07 1.4438e+06 ZonesAtSurface
3174.87 3224.99 330.421 0 0 0 0 1.12645e+06 17.8528 112318 8.61712 1.11109e+06 1.12645e+06 ZonesAtSurface
3224.88 3224.99 370.4 0 0 0 0 581923 27.5619 136575 3.58901 2.91462e+06 581923 ZonesAtSurface
3274.89 3224.99 410.375 0 0 1 5 1.11086e+06 39.3655 88862.7 5.40456 3.26379e+06 1.11086e+06 ZonesAtSurface
3324.91 3225 550.343 5 9 1 3 1.39367e+06 37.5663 144665 2.15235 2.59973e+06 1.39367e+06 ZonesAtSurface
3374.92 3225 490.307 0 0 1 5 709144 27.8551 103100 1.3612 4.88058e+06 709144 ZonesAtSurface
3424.94 3225 630.234 0 0 2 3 1.47962e+06 34.5933 101644 1.22047 5.38487e+06 1.47962e+06 ZonesAtSurface
3474.98 3225 720.184 10 9 2 2 1.39754e+06 26.4131 116319 1.3272 3.38762e+06 1.39754e+06 ZonesAtSurface
3525.01 3225 760.137 0 5 1 2 927738 18.4615 56654.1 1.18799 2.13166e+06 927738 ZonesAtSurface
3575.07 3225 850.09 9 7 2 1 524302 19.4941 103671 1.65117 1.01774e+06 524302 ZonesAtSurface
3625.05 3225 790.076 1 0 2 3 742203 33.6937 57942.6 1.23898 2.24896e+06 742203 ZonesAtSurface
3675.07 3225 730.068 5 5 2 5 1.18793e+06 39.8243 52174.9 1.08251 4.75219e+06 1.18793e+06 ZonesAtSurface
3725.13 3225 720.058 2 0 2 6 588252 43.22 135829 1.03568 2.39407e+06 588252 ZonesAtSurface
3775.19 3225 720.041 5 6 2 6 899587 24.8557 80541.9 1.05473 2.5704e+06 899587 ZonesAtSurface
3825.26 3225 730.008 0 11 2 5 1.04431e+06 28.5077 50205.8 1.5356 2.41449e+06 1.04431e+06 ZonesAtSurface
3875.32 3225 739.979 0 0 2 4 558872 39.793 134624 2.02346 2.35494e+06 558872 ZonesAtSurface
3925.3 3225 799.994 0 4 2 2 707253 40.5327 84569.7 3.13054 1.3067e+06 707253 ZonesAtSurface
3975.31 3225 810.044 0 4 2 1 876509 36.1566 130460 6.26518 790448 876509 ZonesAtSurface
4025.34 3225 820.094 0 0 0 0 948257 39.9109 115928 9.17509 511881 948257 ZonesAtSurface
4075.43 3225 780.146 4 4 0 0 567584 19.5812 51566.9 2.41691 763051 567584 ZonesAtSurface
4125.51 3225 740.2 0 2 0 0 1.44984e+06 20.7527 148932 4.24484 961791 1.44984e+06 ZonesAtSurface
4175.63 3225 650.262 0 0 2 1 601687 15.5035 61830.9 1.66337 1.39437e+06 601687 ZonesAtSurface
4225.69 3225 610.315 1 0 1 1 753478 42.6862 77366.7 2.01268 2.71827e+06 753478 ZonesAtSurface
4275.75 3225 520.37 0 0 1 2 1.4538e+06 40.4658 108228 3.60074 3.53514e+06 1.4538e+06 ZonesAtSurface
4325.76 3225 530.408 0 8 2 1 1.27214e+06 44.5116 140639 3.99041 2.24293e+06 1.27214e+06 ZonesAtSurface
4375.78 3225 490.444 1 0 2 1 844618 40.4223 71376.9 2.03769 3.09873e+06 844618 ZonesAtSurface
4425.79 3225 450.476 0 8 2 1 930926 39.9235 75452.9 1.95754 2.45504e+06 930926 ZonesAtSurface
4475.76 3224.99 310.524 0 0 1 3 1.0644e+06 44.9164 88812.4 1.98824 5.7995e+06 1.0644e+06 ZonesAtSurface
4525.77 3225 320.544 3 0 2 2 1.05281e+06 30.3314 66364.1 1.46667 4.3919e+06 1.05281e+06 ZonesAtSurface
4575.72 3224.99 230.58 0 0 1 3 516941 35.9874 64784.5 1.06705 5.74129e+06 516941 ZonesAtSurface
4625.68 3224.99 190.599 10 0 1 3 870819 33.7935 146949 1.04493 4.65261e+06 870819 ZonesAtSurface
4675.49 3225 50.6088 2 0 1 5 721759 29.7082 55508.2 1.12799 9.82997e+06 721759 ZonesAtSurface
4725.41 3225 10.605 0 0 1 5 514218 41.7859 56875.5 2.95774 1.12054e+07 514218 ZonesAtSurface
4775.36 3224.99 20.6249 8 0 1 4 681059 15.3945 94768.4 1.02352 6.76748e+06 681059 ZonesAtSurface
4825.31 3224.99 30.644 29 0 1 3 1.07276e+06 29.2085 125944 1.06977 1.05919e+07 1.07276e+06 ZonesAtSurface
4875.2 3225 40.6744 36 0 1 2 931331 43.7127 117451 1.24087 7.66824e+06 931331 ZonesAtSurface
4925.1 3225 50.7158 36 0 1 1 1.43312e+06 25.3345 53167.1 1.1765 6.39003e+06 1.43312e+06 ZonesAtSurface
74.9605 3275 -20.7985 38 0 1 2 1.01764e+06 40.229 109359 1.31609 4.96374e+06 1.01764e+06 ZonesAtSurface
124.817 3275 -45.841 27 0 1 3 1.39435e+06 35.6693 90728.3 1.07778 1.11665e+07 1.39435e+06 ZonesAtSurface
174.738 3275 -20.8118 33 6 1 3 1.30938e+06 35.6995 88770.8 1.23202 4.62957e+06 1.30938e+06 ZonesAtSurface
224.669 3275 -45.8594 21 0 1 4 1.26862e+06 26.0153 120630 1.00907 7.91185e+06 1.26862e+06 ZonesAtSurface
274.589 3275 -20.8491 19 0 1 4 849947 33.9384 117788 1.07698 3.34819e+06 849947 ZonesAtSurface
324.562 3275 -45.893 0 0 1 5 830110 42.7404 61996.5 1.78422 1.24665e+07 830110 ZonesAtSurface
374.336 3275 79.1245 4 3 2 3 939331 15.8246 111609 1.13005 2.16581e+06 939331 ZonesAtSurface
424.373 3275 54.1109 4 0 1 4 1.44857e+06 19.5239 118309 1.00842 6.74648e+06 1.44857e+06 ZonesAtSurface
474.21 3275 179.105 10 1 1 2 1.07114e+06 19.4138 100354 1.07701 2.8493e+06 1.07114e+06 ZonesAtSurface
524.168 3275 254.091 2 0 2 1 838233 24.944 109820 1.15369 2.52114e+06 838233 ZonesAtSurface
574.164 3275 329.076 0 8 0 0 931162 39.5907 130365 2.22238 1.57511e+06 931162 ZonesAtSurface
624.162 3275 354.061 0 7 0 0 1.27535e+06 43.0365 60715.7 3.31629 1.69507e+06 1.27535e+06 ZonesAtSurface
674.161 3275 379.045 1 3 0 0 658865 27.7387 141784 1.12577 1.72538e+06 658865 ZonesAtSurface
724.161 3275 404.027 0 2 0 0 1.07498e+06 16.9845 144996 1.75645 1.58826e+06 1.07498e+06 ZonesAtSurface
774.163 3275 429.009 0 1 0 0 984807 16.8723 81595.3 2.00143 1.29548e+06 984807 ZonesAtSurface
824.166 3275 453.991 0 1 0 0 1.43813e+06 29.6166 114230 4.39286 1.07655e+06 1.43813e+06 ZonesAtSurface
874.172 3275 478.971 0 0 0 0 504733 37.2565 130314 1.79162 955624 504733 ZonesAtSurface
924.182 3275 503.951 0 0 0 0 555349 37.1795 75635.5 2.82625 854349 555349 ZonesAtSurface
974.197 3275 528.93 0 0 0 0 1.30516e+06 22.0323 112711 5.23076 769487 1.30516e+06 ZonesAtSurface
1024.21 3275 553.907 0 0 0 0 881457 38.6299 87663.3 6.00587 728139 881457 ZonesAtSurface
1074.24 3275 578.884 0 0 0 0 969942 41.8545 59457.5 7.78738 710874 969942 ZonesAtSurface
1124.27 3275 603.859 0 0 0 0 591145 33.6043 132955 4.51917 641725 591145 ZonesAtSurface
1174.3 3275 628.833 0 0 0 0 526878 26.2394 132742 2.52585 828828 526878 ZonesAtSurface
1224.31 3275 603.813 0 0 2 1 972477 15.2782 110740 2.65532 1.09794e+06 972477 ZonesAtSurface
1274.32 3275 578.797 4 0 2 2 646889 17.0606 101119 1.18405 1.7898e+06 646889 ZonesAtSurface
1324.34 3275 553.795 10 0 2 3 688546 23.3428 142936 1.23236 1.84528e+06 688546 ZonesAtSurface
1374.36 3275 478.814 0 0 2 5 1.0828e+06 16.1178 58047.8 1.33025 2.75591e+06 1.0828e+06 ZonesAtSurface
1424.4 3275 503.796 3 0 2 5 1.17667e+06 44.1404 75604.8 1.25493 4.80136e+06 1.17667e+06 ZonesAtSurface
1474.43 3275 528.776 8 0 2 5 733855 23.9167 80483.9 1.06304 2.39233e+06 733855 ZonesAtSurface
1524.49 3275 603.735 10 2 2 4 759323 18.3044 96748.4 1.89371 1.29849e+06 759323 ZonesAtSurface
1574.56 3275 678.685 0 2 2 3 1.12488e+06 39.7854 119428 1.22659 3.73585e+06 1.12488e+06 ZonesAtSurface
1624.6 3275 703.657 0 3 2 3 1.19141e+06 15.0221 63243.3 1.27238 2.4237e+06 1.19141e+06 ZonesAtSurface
1674.62 3275 628.686 9 6 2 5 1.48649e+06 19.104 59651.1 1.14824 3.61445e+06 1.48649e+06 ZonesAtSurface
1724.65 3275 603.687 2 0 2 6 800634 19.4856 113212 1.02179 3.16821e+06 800634 ZonesAtSurface
1774.7 3275 628.682 6 0 1 6 1.32649e+06 20.33 142462 1.01146 3.76921e+06 1.32649e+06 ZonesAtSurface
1824.76 3275 653.682 0 0 2 6 1.1447e+06 34.8976 124643 1.13315 3.59223e+06 1.1447e+06 ZonesAtSurface
1874.8 3275 678.68 0 6 2 6 1.35412e+06 29.6529 87207.4 1.11391 4.03212e+06 1.35412e+06 ZonesAtSurface
1924.85 3275 703.686 5 6 2 6 920499 36.0504 121026 1.1248 2.93593e+06 920499 ZonesAtSurface
1974.9 3275 728.717 1 6 2 6 668553 26.3783 125318 0.998711 1.96889e+06 668553 ZonesAtSurface
2024.94 3275 691.268 5 0 2 6 902202 36.536 88479.8 1.02072 3.88161e+06 902202 ZonesAtSurface
2074.97 3275 641.316 6 0 2 5 665649 32.5323 106562 1.01354 3.08971e+06 665649 ZonesAtSurface
2125 3275 591.365 10 1 2 4 998504 31.3971 67963.9 1.02903 3.33325e+06 998504 ZonesAtSurface
2175.03 3275 441.421 2 0 1 5 685177 27.8848 142272 1.16573 4.5422e+06 685177 ZonesAtSurface
2225.07 3274.99 341.455 0 0 0 0 528430 42.4011 93596.9 6.80924 2.65441e+06 528430 ZonesAtSurface
2275.09 3274.99 241.472 0 0 0 0 566441 42.4512 68647.5 10 1.94304e+06 566441 ZonesAtSurface
2325.11 3274.99 141.482 0 0 0 0 557932 19.7787 98069.4 5.10873 1.74534e+06 557932 ZonesAtSurface
2375.09 3273.29 141.482 10 0 0 0 1.24115e+06 41.789 72856.2 2.13186 8.12015e+06 1.24115e+06 ZonesAtSurface
2425.09 3274.39 -8.50832 5 0 0 0 1.02904e+06 18.5434 110137 1.00049 9.80856e+06 1.02904e+06 ZonesAtSurface
2475.08 3274.68 -108.508 10 0 0 0 753232 16.9344 63899.2 1.61259 8.39881e+06 753232 ZonesAtSurface
2525.06 3274.93 -138.512 0 0 0 0 1.1948e+06 39.7736 109370 3.97335 1.585e+07 1.1948e+06 ZonesAtSurface
2575.02 3274.89 -98.5208 4 0 0 0 629925 25.8304 94151.6 1.1868 2.31479e+07 629925 ZonesAtSurface
2624.99 3274.83 -58.524 9 0 0 0 768198 20.1297 76898.2 1.39646 2.52593e+07 768198 ZonesAtSurface
2674.97 3274.77 -18.5192 9 0 0 0 520868 30.8202 62467 1.5089 5.54505e+07 520868 ZonesAtSurface
2724.94 3274.83 21.485 10 0 0 0 879447 30.1702 75920.4 1.69764 3.75377e+07 879447 ZonesAtSurface
2774.91 3274.9 61.4834 3 0 0 0 1.23062e+06 25.8299 142419 1.34729 1.95962e+07 1.23062e+06 ZonesAtSurface
2824.88 3274.92 101.48 0 0 0 0 686657 35.2193 55454.4 1.8317 2.10507e+07 686657 ZonesAtSurface
2874.86 3273.67 191.496 10 0 0 0 587423 31.1847 144657 1.30779 2.72844e+07 587423 ZonesAtSurface
2924.86 3274.98 131.473 0 0 0 0 1.24716e+06 34.9121 137519 8.65989 4.78857e+06 1.24716e+06 ZonesAtSurface
2974.85 3274.98 171.466 0 0 0 0 878844 27.9347 136441 6.20034 3.35344e+06 878844 ZonesAtSurface
3024.85 3274.98 211.456 0 0 0 0 513761 20.4805 95956.3 2.79094 3.37982e+06 513761 ZonesAtSurface
3074.88 3273.29 351.45 10 0 0 0 1.41721e+06 43.8002 66810.4 2.81647 9.60488e+06 1.41721e+06 ZonesAtSurface
3124.86 3274.98 291.434 0 0 0 0 1.4672e+06 23.3889 140822 4.16988 3.36887e+06 1.4672e+06 ZonesAtSurface
3174.87 3274.99 331.419 0 0 0 0 925150 29.634 54021.5 4.65403 3.48902e+06 925150 ZonesAtSurface
3224.88 3274.99 371.398 0 0 0 0 1.38982e+06 33.7822 105217 6.44925 2.9987e+06 1.38982e+06 ZonesAtSurface
3274.9 3274.99 411.372 0 0 1 5 1.4739e+06 41.8595 67663.9 10 2.27467e+06 1.4739e+06 ZonesAtSurface
3324.91 3274.99 501.344 8 0 1 4 681534 33.9158 89316 1.71154 3.48824e+06 681534 ZonesAtSurface
3374.92 3275 491.307 0 0 1 5 1.42097e+06 36.9978 73249.7 2.8983 4.8043e+06 1.42097e+06 ZonesAtSurface
3424.95 3275 681.223 7 9 2 2 1.02677e+06 17.2314 59129.4 1.57872 1.8586e+06 1.02677e+06 ZonesAtSurface
3474.97 3275 671.194 8 0 1 3 573784 27.1569 76267.7 1.01232 3.12744e+06 573784 ZonesAtSurface
3524.99 3275 711.15 4 0 1 3 539416 19.2632 116722 1.00976 2.17039e+06 539416 ZonesAtSurface
3575.04 3275 801.102 0 0 2 2 1.44213e+06 38.855 58100.3 2.49711 2.6976e+06 1.44213e+06 ZonesAtSurface
3625.05 3275 791.077 0 0 2 3 902969 25.0719 130547 1.46739 1.91532e+06 902969 ZonesAtSurface
3675.07 3275 781.048 0 0 2 4 1.08849e+06 37.2323 99171.2 1.93586 2.42509e+06 1.08849e+06 ZonesAtSurface
3725.13 3275 721.058 2 4 2 6 1.23452e+06 43.5109 101729 1.10568 4.92512e+06 1.23452e+06 ZonesAtSurface
3775.19 3275 721.038 0 6 2 6 1.0346e+06 20.7175 110632 1.29324 2.23626e+06 1.0346e+06 ZonesAtSurface
3825.25 3275 731.014 2 12 2 5 1.48745e+06 33.238 148117 1.48306 3.74343e+06 1.48745e+06 ZonesAtSurface
3875.28 3275 790.953 2 10 2 3 1.04801e+06 20.8199 72153 1.88696 1.64063e+06 1.04801e+06 ZonesAtSurface
3925.3 3275 800.997 0 4 2 2 730061 33.4594 134678 2.59818 1.22465e+06 730061 ZonesAtSurface
3975.31 3275 811.046 0 0 2 1 596752 20.3955 110472 2.36194 879875 596752 ZonesAtSurface
4025.33 3275 821.094 0 3 0 0 1.30988e+06 42.7938 82531.5 10 706148 1.30988e+06 ZonesAtSurface
4075.43 3275 781.146 0 0 0 0 1.26174e+06 27.0496 124047 5.57166 788723 1.26174e+06 ZonesAtSurface
4125.51 3275 741.2 0 0 0 0 599378 21.0288 107730 1.72389 988132 599378 ZonesAtSurface
4175.63 3275 651.262 0 1 2 1 1.18312e+06 26.8448 83451.8 2.10337 2.39703e+06 1.18312e+06 ZonesAtSurface
4225.69 3275 611.315 1 0 2 1 1.13753e+06 28.6822 53582.2 1.77339 2.53761e+06 1.13753e+06 ZonesAtSurface
4275.73 3275 571.365 0 8 2 1 1.01448e+06 42.3839 54347.8 2.18213 2.82842e+06 1.01448e+06 ZonesAtSurface
4325.76 3275 531.407 0 6 2 1 1.06108e+06 31.2008 73466.9 2.37759 2.31156e+06 1.06108e+06 ZonesAtSurface
4375.78 3275 441.449 2 0 1 2 842089 36.9288 96066.7 1.6248 4.17952e+06 842089 ZonesAtSurface
4425.79 3275 451.477 8 0 2 1 806009 20.5915 94791.5 1.66493 1.80682e+06 806009 ZonesAtSurface
4475.78 3275 361.513 7 0 1 2 1.10095e+06 20.0724 87006.1 1.01704 4.09701e+06 1.10095e+06 ZonesAtSurface
4525.74 3275 271.554 0 0 1 3 1.08702e+06 43.9795 62271.3 2.00678 6.9578e+06 1.08702e+06 ZonesAtSurface
4575.71 3275 231.581 0 0 1 3 1.05492e+06 41.4676 94494.1 1.50416 6.50727e+06 1.05492e+06 ZonesAtSurface
4625.68 3275 191.6 6 0 1 3 1.09027e+06 18.4695 86711 1.03579 3.88816e+06 1.09027e+06 ZonesAtSurface
4675.56 3275 101.618 3 0 1 4 852185 30.5338 108165 1.01387 7.83026e+06 852185 ZonesAtSurface
4725.47 3275 61.6249 2 0 1 4 1.01318e+06 29.3536 53894 1.04123 9.90242e+06 1.01318e+06 ZonesAtSurface
4775.37 3275 21.6207 6 0 1 4 597923 44.142 121767 1.40147 1.46949e+07 597923 ZonesAtSurface
4825.31 3275 31.642 22 0 1 3 725490 44.0708 94439.9 1.11796 1.23276e+07 725490 ZonesAtSurface
4875.2 3275 41.6872 43 0 1 2 722744 23.9096 130815 1.19467 4.08578e+06 722744 ZonesAtSurface
4925.09 3275 51.7236 36 0 1 1 1.12662e+06 36.4262 89079.1 1.20013 6.40697e+06 1.12662e+06 ZonesAtSurface
74.9602 3325 -19.7961 47 0 1 2 638335 32.7072 86804 1.24354 4.02225e+06 638335 ZonesAtSurface
124.818 3325 -44.8378 28 0 1 3 922123 37.0202 61212.8 1.09685 9.86555e+06 922123 ZonesAtSurface
174.738 3325.01 -19.8085 37 3 1 3 1.04217e+06 33.2399 146987 1.21752 3.65479e+06 1.04217e+06 ZonesAtSurface
224.668 3325 -44.8568 19 0 1 4 790013 31.4424 89738.7 1.00922 7.7299e+06 790013 ZonesAtSurface
274.587 3325 -19.8486 28 0 1 4 615645 25.9285 73871.8 1.0986 2.79198e+06 615645 ZonesAtSurface
324.561 3325 -44.8918 3 0 1 5 1.29291e+06 30.9812 67566 1.12187 1.21505e+07 1.29291e+06 ZonesAtSurface
374.336 3325.01 80.1293 7 4 2 3 727127 23.5175 82472.9 1.12142 1.93067e+06 727127 ZonesAtSurface
424.372 3325.01 55.1116 6 0 1 4 1.11575e+06 34.9057 102839 1.01213 8.66785e+06 1.11575e+06 ZonesAtSurface
474.208 3325.01 180.105 7 2 2 2 1.00333e+06 41.2916 122494 1.22199 3.62132e+06 1.00333e+06 ZonesAtSurface
524.172 3325.01 255.092 1 8 2 1 1.16646e+06 31.7847 122461 1.33328 2.9819e+06 1.16646e+06 ZonesAtSurface
574.168 3325.01 280.078 0 0 2 1 979910 26.349 144993 1.06346 2.78756e+06 979910 ZonesAtSurface
624.164 3325.01 305.062 0 0 2 1 1.23238e+06 28.4551 144997 1.65052 2.66559e+06 1.23238e+06 ZonesAtSurface
674.161 3325.01 330.046 0 0 2 1 665450 37.125 84473.9 1.60553 2.4327e+06 665450 ZonesAtSurface
724.163 3325.01 405.027 10 3 0 0 518949 29.1012 123799 1.02643 1.50774e+06 518949 ZonesAtSurface
774.164 3325.01 430.009 0 8 0 0 1.18709e+06 41.4121 119222 3.3517 1.44408e+06 1.18709e+06 ZonesAtSurface
824.168 3325.01 454.99 0 8 0 0 919683 42.2252 83065.4 3.13439 1.22619e+06 919683 ZonesAtSurface
874.174 3325.01 479.971 0 10 0 0 501171 34.3819 54235.8 1.53444 1.15298e+06 501171 ZonesAtSurface
924.183 3325 504.951 0 7 0 0 1.31624e+06 28.1461 93731.1 4.01225 1.06473e+06 1.31624e+06 ZonesAtSurface
974.197 3325 529.93 0 4 0 0 627821 32.3319 100277 2.18304 1.0028e+06 627821 ZonesAtSurface
1024.21 3325 554.908 0 3 0 0 1.1307e+06 43.6002 100730 5.85103 963941 1.1307e+06 ZonesAtSurface
1074.24 3325 579.885 0 0 0 0 924802 23.5719 88508 3.28509 916162 924802 ZonesAtSurface
1124.27 3325 604.86 0 10 0 0 1.41423e+06 35.3103 86628.2 6.3801 916258 1.41423e+06 ZonesAtSurface
1174.28 3325 579.84 0 0 2 1 1.30338e+06 29.8337 120261 3.37818 1.50814e+06 1.30338e+06 ZonesAtSurface
1224.31 3325 604.814 0 2 2 1 1.0273e+06 36.7924 131274 3.41324 1.14616e+06 1.0273e+06 ZonesAtSurface
1274.34 3325 629.787 4 7 2 1 644028 16.7513 98199.3 1.94067 857189 644028 ZonesAtSurface
1324.34 3325 554.793 9 0 2 3 543954 21.011 52748.1 1.09601 1.96505e+06 543954 ZonesAtSurface
1374.36 3325 479.813 0 0 2 5 558697 26.1392 91313.9 1.20322 3.10835e+06 558697 ZonesAtSurface
1424.4 3325 504.796 3 0 2 5 983830 36.6819 118911 1.05224 4.3483e+06 983830 ZonesAtSurface
1474.43 3325 479.789 4 0 1 6 777039 39.4185 102726 1.07663 5.70399e+06 777039 ZonesAtSurface
1524.47 3325 504.765 5 0 1 6 1.06106e+06 28.1495 79796.3 1.00424 4.60924e+06 1.06106e+06 ZonesAtSurface
1574.56 3325.01 679.687 9 9 2 3 607378 21.9623 60062.7 2.37885 779545 607378 ZonesAtSurface
1624.6 3325 704.66 0 3 2 3 645034 38.1152 67451.4 1.38921 1.81895e+06 645034 ZonesAtSurface
1674.61 3325 629.684 7 0 2 5 1.28003e+06 29.7373 112510 1.04868 4.1189e+06 1.28003e+06 ZonesAtSurface
1724.65 3325 604.688 5 0 1 6 824956 21.2727 69447.2 1.00907 3.30558e+06 824956 ZonesAtSurface
1774.71 3325 679.666 10 8 1 5 1.06833e+06 16.1133 142568 1.1639 2.35355e+06 1.06833e+06 ZonesAtSurface
1824.76 3325 654.679 6 0 2 6 1.20724e+06 18.3008 130973 0 3.21237e+06 1.20724e+06 ZonesAtSurface
1874.8 3325 679.676 2 3 2 6 1.17479e+06 20.4724 83400.3 1.06054 3.11186e+06 1.17479e+06 ZonesAtSurface
1924.85 3325.01 704.685 0 6 2 6 1.22812e+06 38.0184 136908 1.24104 3.73426e+06 1.22812e+06 ZonesAtSurface
1974.9 3325.01 729.716 0 6 2 6 996695 26.4432 147046 1.26035 2.37554e+06 996695 ZonesAtSurface
2024.94 3325.01 692.266 6 1 2 6 737927 42.2303 83533.1 1.02237 2.96657e+06 737927 ZonesAtSurface
2074.98 3325 592.325 1 0 1 6 1.42966e+06 22.7728 132631 1.01694 5.18267e+06 1.42966e+06 ZonesAtSurface
2125 3325 542.374 9 0 1 5 629095 29.5204 118606 1.01645 3.90775e+06 629095 ZonesAtSurface
2175.03 3324.99 442.421 2 0 1 5 1.06536e+06 44.0821 51475.5 1.30106 6.22267e+06 1.06536e+06 ZonesAtSurface
2225.06 3324.38 392.455 0 0 0 0 1.38465e+06 30.4125 129783 1.00004 6.45908e+06 1.38465e+06 ZonesAtSurface
2275.08 3324.97 242.467 5 0 0 0 918970 33.3414 93173.5 1.28029 1.05712e+07 918970 ZonesAtSurface
2325.1 3324.97 142.476 3 0 0 0 1.37899e+06 33.6164 60031.4 1.6358 1.17669e+07 1.37899e+06 ZonesAtSurface
2375.1 3324.97 42.482 0 0 0 0 1.09866e+06 20.9491 133418 1.22836 1.00785e+07 1.09866e+06 ZonesAtSurface
2425.1 3324.97 -57.5144 0 0 0 0 769910 24.518 131232 1.93333 1.06322e+07 769910 ZonesAtSurface
2475.08 3324.58 -107.513 10 0 0 0 1.30722e+06 38.2314 103258 1.79149 4.82506e+07 1.30722e+06 ZonesAtSurface
2525.06 3324.75 -137.528 9 0 0 0 1.37545e+06 15.816 138696 1.30517 3.60094e+07 1.37545e+06 ZonesAtSurface
2575.04 3324.71 -97.5402 9 0 0 0 1.12687e+06 30.2447 78403 1.42033 6.24422e+07 1.12687e+06 ZonesAtSurface
2625.02 3324.62 -57.5309 6 0 0 0 503488 40.7568 63600.6 1.57122 7.2766e+07 503488 ZonesAtSurface
2674.98 3324.54 -17.5179 10 0 0 0 943619 37.3755 81146.5 1.10247 6.07984e+07 943619 ZonesAtSurface
2724.94 3324.63 22.4767 10 0 0 0 1.06582e+06 44.9949 146963 1.34931 7.27426e+07 1.06582e+06 ZonesAtSurface
2774.92 3324.73 62.4621 9 0 0 0 750332 40.24 92393.2 1.80703 6.33515e+07 750332 ZonesAtSurface
2824.91 3324.73 102.457 8 0 0 0 1.23527e+06 42.4809 126398 2.12967 6.74267e+07 1.23527e+06 ZonesAtSurface
2874.9 3324.55 142.459 10 0 0 0 738154 44.7431 125950 1.81367 5.27339e+07 738154 ZonesAtSurface
2924.87 3324.95 132.454 0 0 0 0 1.45377e+06 23.673 137785 2.0228 1.25451e+07 1.45377e+06 ZonesAtSurface
2974.86 3324.96 172.45 0 0 0 0 1.47039e+06 22.6802 113275 1.70264 1.09926e+07 1.47039e+06 ZonesAtSurface
3024.87 3324.35 262.445 10 0 0 0 1.06338e+06 42.4547 62047.3 1.00019 1.55492e+07 1.06338e+06 ZonesAtSurface
3074.87 3324.96 252.43 0 0 0 0 942786 26.0936 72964.9 1.75583 1.02917e+07 942786 ZonesAtSurface
3124.87 3324.96 292.416 0 0 0 0 1.16461e+06 38.5878 87521.8 3.39731 1.08819e+07 1.16461e+06 ZonesAtSurface
3174.88 3324.96 332.401 0 0 0 0 1.336e+06 24.3556 79018.7 1.56979 1.10774e+07 1.336e+06 ZonesAtSurface
3224.89 3324.97 372.386 0 0 0 0 550066 42.4387 105132 3.96852 9.34504e+06 550066 ZonesAtSurface
3274.9 3324.98 412.368 0 0 1 5 901118 31.0589 114456 2.72701 5.92756e+06 901118 ZonesAtSurface
3324.91 3324.99 452.343 0 0 1 5 1.13065e+06 44.0863 91723.1 5.30158 3.95086e+06 1.13065e+06 ZonesAtSurface
3374.92 3325 542.3 0 0 1 4 1.35387e+06 29.2237 137198 1.29484 5.71199e+06 1.35387e+06 ZonesAtSurface
3424.94 3325 632.24 4 0 2 3 1.21205e+06 28.2287 61011.8 1.05472 4.08543e+06 1.21205e+06 ZonesAtSurface
3474.96 3325 622.209 3 0 1 4 632357 21.8214 61007.1 1.0026 3.57264e+06 632357 ZonesAtSurface
3524.99 3325 712.154 4 0 2 3 673940 39.3448 107855 1.0211 3.25847e+06 673940 ZonesAtSurface
3575.02 3325.01 752.117 3 5 2 3 1.12516e+06 42.6526 98282 1.77493 3.54896e+06 1.12516e+06 ZonesAtSurface
3625.05 3325.01 792.081 10 6 1 3 801900 16.1527 82558.3 1.96613 1.08506e+06 801900 ZonesAtSurface
3675.07 3325.01 782.047 1 9 2 4 1.27709e+06 20.6948 106729 1.99371 1.8179e+06 1.27709e+06 ZonesAtSurface
3725.13 3325.01 722.052 6 4 2 6 1.01853e+06 34.658 96955.1 1.11254 3.4313e+06 1.01853e+06 ZonesAtSurface
3775.19 3325 722.032 6 3 2 6 786424 23.3644 138714 1.0686 2.09476e+06 786424 ZonesAtSurface
3825.26 3325 732.007 4 13 2 5 1.17293e+06 25.1286 51116 1.48294 2.75129e+06 1.17293e+06 ZonesAtSurface
3875.28 3325 791.954 0 4 2 3 799307 16.7301 102710 1.71198 1.23075e+06 799307 ZonesAtSurface
